text,label
"{'data': 'SPECIFICATIONS | - 1 viscosity, MCR - 51,100 s ,23 C, Pa s O 2,0 ÷ 3,5 6 colour Gardner, max. | - 1 viscosity, MCR - 51,100 s ,23 C, Pa s O 2,0 ÷ 3,5 6 colour Gardner, max. | - 1 viscosity, MCR - 51,100 s ,23 C, Pa s O 2,0 ÷ 3,5 6 colour Gardner, max.', 'label': [[41, 52, 'measuring_condition'], [54, 58, 'unit'], [80, 88, 'unit'], [120, 131, 'measuring_condition'], [133, 137, 'unit'], [159, 166, 'unit'], [199, 210, 'measuring_condition'], [212, 216, 'unit'], [238, 245, 'unit']]}",multi
"{'data': 'Oil Content : 36 %', 'label': [[14, 16, 'mean'], [17, 18, 'unit']]}",Oil length
"{'data': 'Oil Length : | 44 %', 'label': [[15, 17, 'mean'], [18, 19, 'unit']]}",Oil length
"{'data': ' | | ALKYDELL LT <header> <ALKYDELL LT 366 : 60 % solids in xylene> | <> | <> </header>', 'label': []}",irrelevant
"{'data': 'Color | max. 6 | Gardner <header> <Specifications> | <Value> | <Unit> </header>', 'label': [[13, 14, 'max'], [17, 24, 'unit']]}",Color
"{'data': 'Acid value, on solid | 0 - 3 | mg KOH/g | 2401 <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': [[12, 20, 'measuring_condition'], [23, 24, 'min'], [27, 28, 'max'], [31, 39, 'unit'], [42, 46, 'method']]}",Acid content
"{'data': 'Percent Solids, Volume | 52 approx.', 'label': [[0, 7, 'measuring_condition'], [16, 22, 'measuring_condition'], [25, 27, 'mean']]}",Solid content
"{'data': 'Type of fatty acid | Soya bean', 'label': [[21, 30, 'qualitative_value']]}",Solvent type
"{'data': 'SOLVENT COMPOSITION: MTO', 'label': [[21, 24, 'qualitative_value']]}",Solvent type
"{'data': 'Colour | : | Maximum 35 Paints Division Units | Maximum 35 Paints Division Units | Maximum 35 Paints Division Units | Maximum 35 Paints Division Units | | <header> <> | <> | <> | <> | <> | <> | <> | <> </header>', 'label': []}",Color
"{'data': 'RESIN COMPOSITION: Oil type:Soya/DCO. Oil content: 60 % Alcohol: Pentaerythritol Acid: PA RESIN SPECIFICATION:', 'label': [[28, 36, 'qualitative_value']]}",Type oil
"{'data': 'nan | Acid value, mg KOH/g, max. | 4 ÷ 8 ( 1 ) <header> <SPECIFICATIONS> | <Resin:> | <> </header>', 'label': [[18, 26, 'unit'], [35, 46, 'unclear_value']]}",Acid content
"{'data': 'Viscosity ( 25 °C ) | Z – Z 2 | GH | 2.4 | - <header> <Property> | <Value> | <Units> | <STM * STM *> | <Method ISO> </header>', 'label': [[12, 17, 'measuring_condition'], [22, 23, 'min'], [26, 29, 'max'], [32, 34, 'method']]}",Viscosity
"{'data': 'Oil length, % | 30 - 33', 'label': [[12, 13, 'unit'], [16, 18, 'min'], [21, 23, 'max']]}",Oil length
"{'data': '• | Acid value mg KOH/gm solid | 2 Max.', 'label': [[15, 24, 'unit'], [25, 30, 'measuring_condition'], [33, 34, 'max']]}",Acid content
"{'data': 'OIL Type: Soya Oil Content : 52 % Acid Type : Mixed Acids', 'label': [[10, 18, 'qualitative_value']]}",Type oil
"{'data': 'Impurities | < 30 ppm | < 30 ppm | < 30 ppm | < 30 ppm <header> <Items> | <RC 125 > | <RC 125 B> | <RC 130 > | <RC 130 B> </header>', 'label': []}",irrelevant
"{'data': 'Melting point, °C : 65 - 75', 'label': []}",irrelevant
"{'data': 'Colour ( Lico 200 ) | max. 3 | Gardner | 008 E 4630 | 008 E 4630 <header> <Property> | <Value> | <Units> | <Method SBM * ISO> | <Method SBM * ISO> </header>', 'label': [[9, 17, 'measuring_condition'], [27, 28, 'max'], [31, 38, 'unit'], [41, 51, 'method'], [54, 64, 'method']]}",Color
"{'data': ' ( Poise ) : | 32.00 – 62.00', 'label': [[3, 8, 'unit'], [15, 20, 'min'], [23, 28, 'max']]}",Viscosity
"{'data': 'Color ( Gardner ) | 7 Max.', 'label': [[8, 15, 'unit'], [20, 21, 'max']]}",Color
"{'data': 'Property | Value | Units | Method <header> <Property> | <Value> | <Units> | <Method> </header>', 'label': []}",header
"{'data': '9. Hydroxyl value | 60 - 66 | | PC/RTM/ 028 <header> <PROPERTY> | <LIMIT> | <UNITS> | <TEST METHOD> </header>', 'label': [[20, 22, 'min'], [25, 27, 'max'], [32, 43, 'method']]}",Hydroxyl value
"{'data': 'Reduction Solvent | Mineral Spirits, Low Aromatic <header> <Characteristics> | <Specifications> </header>', 'label': [[20, 49, 'qualitative_value']]}",Solvent type
"{'data': 'Oil content Oil type soya bean oil 25 %', 'label': [[21, 34, 'qualitative_value']]}",Type oil
"{'data': 'Oil Type: Linseed Oil Content : 50 % Acid Type : Phthalic anhydride', 'label': [[10, 29, 'qualitative_value']]}",Type oil
"{'data': 'Specifications | Value | Unit <header> <Specifications> | <Value> | <Unit> </header>', 'label': []}",header
"{'data': 'Laques glycérophtaliques Sous - couches ; | blanches | | | | <header> <> | <> <FICHE TECHNIQUE> | <> <FICHE TECHNIQUE> | <> <FICHE TECHNIQUE> | <Code :> <FIT - 01 015 > | <Code :> <FIT - 01 015 > </header>', 'label': []}",irrelevant
"{'data': 'Appearance | clear, clean and free from extraneous matter', 'label': [[13, 18, 'qualitative_value']]}",Color
"{'data': 'STM: Nuplex Resins method of determination ( available on request )', 'label': []}",irrelevant
"{'data': 'Delivery form: 50 % in water', 'label': [[23, 28, 'qualitative_value']]}",Solvent type
"{'data': 'pH | 7.0 - 9.0 | - | 2200 <header> <Property> | <Range> | <Unit> | <TM> </header>', 'label': []}",irrelevant
"{'data': 'density [ g/cm³ ] 0,98', 'label': []}",irrelevant
"{'data': 'Oil Length | - | acid | % <header> <PROPERTY> | <TEST METHOD> | <SPECIFICATION> | <UNITS> </header>', 'label': [[24, 25, 'unit']]}",Oil length
"{'data': 'Oil length, % | 43', 'label': [[12, 13, 'unit'], [16, 18, 'mean']]}",Oil length
"{'data': ' | | | | | | <header> <PROPERTY> | <> | <LIMIT> | <> | <UNITS> | <TEST METHOD> | <> </header>', 'label': []}",irrelevant
"{'data': 'Oil content: | 40 %', 'label': [[15, 17, 'mean'], [18, 19, 'unit']]}",Oil length
"{'data': 'Solvent content | < 1.9 % butyl glycol', 'label': [[26, 38, 'qualitative_value']]}",Solvent type
"{'data': 'Undercoats and semi - gloss enamels. | Undercoats and semi - gloss enamels. | | <header> <DESCRIPTION> | <DESCRIPTION> | <SOLUBILITY> | <> </header>', 'label': []}",irrelevant
"{'data': 'Physical appearance | <header> <Physical appearance> <Nitrocellulose> <Maleic resin> | <> <Excellent > <Excellent> </header>', 'label': []}",irrelevant
"{'data': '*Theoretical values are listed. Actual values may vary depending on test method and coating composition.', 'label': []}",irrelevant
"{'data': 'Typical Physical Properties | Viscosity ( Gardner - Holdt ) Z - Z 2', 'label': []}",irrelevant
"{'data': '7. Hydroxyl value | | | | 117 - 127 | | mg/KOH/gm | | PCPL/FTM/ 023 <header> <PROPERTY> | <> | <> | <> | <LIMIT> | <> | <UNITS> | <> | <TEST METHOD> </header>', 'label': [[26, 29, 'min'], [32, 35, 'max'], [40, 49, 'unit'], [54, 67, 'method']]}",Hydroxyl value
"{'data': 'ACID VALUE ON N.V. | MAX. 25 | mg KOH/g | TC.019.01 <header> <Property> | <Value> | <Units> | <Method *> </header>', 'label': [[26, 28, 'max'], [31, 39, 'unit'], [42, 51, 'method']]}",Acid content
"{'data': 'Non - volatile, by weight: | 75.0 + 1.0 %', 'label': [[16, 25, 'measuring_condition'], [29, 33, 'mean'], [36, 39, 'std'], [40, 41, 'unit']]}",Solid content
"{'data': 'Specifications | UoM | Method of analysis | Min | Max <header> <Specifications> | <UoM> | <Method of analysis> | <Min> | <Max> </header>', 'label': []}",header
"{'data': '• Very high abrasion resistance | • Aromatic hydrocarbon | + | - | - <header> <Performance> | <Dilutability> | <Soluble> | <Limited> | <Insoluble> </header>', 'label': []}",irrelevant
"{'data': 'non - volatile matter ( 1 h ; 125 °C ; 1 g )', 'label': [[24, 42, 'measuring_condition']]}",Solid content
"{'data': 'Oil content | 36 %', 'label': [[14, 16, 'mean'], [17, 18, 'unit']]}",Oil length
"{'data': 'Appearance as such | Milky solution', 'label': [[21, 26, 'qualitative_value']]}",Color
"{'data': 'W´Sol 31 C is a unique resin for the manufacture of water thinnable clear wood impregnation, pigmented and transparent stains and wood preservatives. It shows extremely good penetration into the wood, excellent durability, easy application, no nailhead rusting, good chalk binding and long term elasticity.', 'label': []}",irrelevant
"{'data': 'TUNASKYD 971 - 70 is a phenolic modified alkyd resin based on linseed oil / tung oil with fast drying property.', 'label': [[41, 52, 'qualitative_value']]}",Chemical modification
"{'data': 'Percent and Type of Oil | 62 % Soya', 'label': [[26, 28, 'mean'], [29, 30, 'unit'], [31, 35, 'qualitative_value']]}",multi
"{'data': 'OH value | （ 100 ± 10 ）mgKOH/g（ 100 % ）', 'label': [[13, 16, 'mean'], [19, 21, 'std'], [23, 30, 'unit'], [32, 37, 'measuring_condition']]}",Hydroxyl value
"{'data': 'STORAGE |', 'label': []}",irrelevant
"{'data': 'Polymer Type | • Solventborne Alkyd', 'label': []}",irrelevant
"{'data': 'SOLUBILITY | Aliphatics soluble | Aliphatics soluble | Aliphatics soluble', 'label': []}",irrelevant
"{'data': 'appr. 44 % tall oil/wood oil', 'label': [[11, 28, 'qualitative_value']]}",Type oil
"{'data': 'Medium oil alkyd based on linseed | complete | S 65 T/ 70 W | 488.6 <header> <Solubility> <· WHITE SPIRIT> | <> <complete> | <STARTING POINT White decorative enamel> <R.M.> | <STARTING POINT White decorative enamel> <WT.> </header>', 'label': []}",irrelevant
"{'data': ""MA 4.1 | INDICE DI ACIDITA' Acid Value | mg KOH/g | 12.0 | 16.0 <header> <METODO METHOD> | <ANALISI ANALYSIS> | <UNITA' DI MISURA UNITS> | <MIN> | <MAX> </header>"", 'label': [[41, 49, 'unit'], [52, 56, 'min'], [59, 63, 'max']]}",Acid content
"{'data': 'Uradil™ AZ 515 Z - 60 is a waterbased binder based on tall oil fatty acids. | Delivery form appr. 60 % in water', 'label': [[54, 74, 'qualitative_value']]}",Type oil
"{'data': 'Viscosity（ 25 ℃） | 70000 - 90000 CPS S Gardner', 'label': [[11, 15, 'measuring_condition'], [19, 24, 'min'], [27, 32, 'max'], [33, 36, 'unit'], [37, 38, 'unit'], [39, 46, 'measuring_condition']]}",Viscosity
"{'data': 'Oil type | soya fatty acid', 'label': [[11, 15, 'qualitative_value']]}",Type oil
"{'data': 'Acid value: | 10 max', 'label': [[14, 16, 'max']]}",Acid content
"{'data': 'Viscosity G&H | X – Z | G&H | NOVA CQ 08 <header> <CHEMICAL/PHYSICAL PROPERTIES> <Property> | <CHEMICAL/PHYSICAL PROPERTIES> <Value> | <CHEMICAL/PHYSICAL PROPERTIES> <Unit> | <CHEMICAL/PHYSICAL PROPERTIES> <TEST METHOD> </header>', 'label': [[10, 13, 'measuring_condition'], [16, 17, 'min'], [20, 21, 'max'], [24, 27, 'measuring_condition'], [30, 40, 'method']]}",Viscosity
"{'data': 'Acid Value ( mg KOH/g,Solid ) | 12 max.', 'label': [[13, 21, 'unit'], [22, 27, 'measuring_condition'], [32, 34, 'max']]}",Acid content
"{'data': ' | Oil Lenght | 30 +/ - 1 %', 'label': [[16, 18, 'mean'], [24, 25, 'std'], [26, 27, 'unit']]}",Oil length
"{'data': 'Flashpoint | > 100 | °C | 2800 <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': []}",irrelevant
"{'data': '- Stokes | 65 - 100 <header> <SPECIFICATIONS> <Non - Volatile Content, % > | <SPECIFICATIONS> < 70 ± 1 > </header>', 'label': [[2, 8, 'unit'], [11, 13, 'min'], [16, 19, 'max']]}",Viscosity
"{'data': ' | Solvent | White spirit <header> <> | <Type of fatty acid> | <Soya bean fatty acid> </header>', 'label': [[13, 25, 'qualitative_value']]}",Solvent type
"{'data': 'Peso específico a 25 ºC, g/cm 3 | 0,93 ± 0,02', 'label': []}",irrelevant
"{'data': 'Weight per litre : | 0.934 kg', 'label': []}",irrelevant
"{'data': 'SUGGESTED USED | | Short oil alkyd | Limited <header> <DESCRIPTION> | <DESCRIPTION> | <SOLUBILITY> | <> </header>', 'label': []}",Type oil
"{'data': '4.Acid Value | | | 10 max | | mg/KOH/gm | | PCPL/FTM/ 005 <header> <PROPERTY> | <> | <> | <LIMIT> | <> | <UNITS> | <> | <TEST METHOD> </header>', 'label': [[19, 21, 'max'], [30, 39, 'unit'], [44, 57, 'method']]}",Acid content
"{'data': 'Other Characteristics 1 | Oil Length, % 38', 'label': [[38, 39, 'unit'], [40, 42, 'mean']]}",Oil length
"{'data': 'SALES SPECIFICATION | | OTHER PROPERTIES | <header> <SALES SPECIFICATION> | <> | <OTHER PROPERTIES> | <> </header>', 'label': []}",header
"{'data': 'TYPE DELIVERY FORM | Non–drying short - oil alkyd resin. 60 % in XYLENE | Non–drying short - oil alkyd resin. 60 % in XYLENE | Non–drying short - oil alkyd resin. 60 % in XYLENE <header> <TYPE DELIVERY FORM> <TYPE DELIVERY FORM> <TYPE DELIVERY FORM> <> <> | <Non–drying short - oil alkyd resin. 60 % in XYLENE> <COMPOSITION AND PHYSICAL CONSTANTS> <Oil type Oil percentage on solid OH value % ( on solids ) > <Standard Inspection> <Test Methods> | <Non–drying short - oil alkyd resin. 60 % in XYLENE> <COMPOSITION AND PHYSICAL CONSTANTS> <Coconut 33 2,8 - 3,0 > <Standard Inspection> <Units> | <Non–drying short - oil alkyd resin. 60 % in XYLENE> <COMPOSITION AND PHYSICAL CONSTANTS> <> <Review 000 > <Specifications> </header>', 'label': [[65, 71, 'qualitative_value'], [118, 124, 'qualitative_value'], [171, 177, 'qualitative_value']]}",Solvent type
"{'data': 'Viscosity ( MC 1, 23 °C, 100 s - 1 ) | 0.4 – 2.5 | Pa∙s | ISO 3219 <header> <Property> | <Value> | <Units> | <Method> </header>', 'label': [[12, 34, 'measuring_condition'], [39, 42, 'min'], [45, 48, 'max'], [51, 55, 'unit'], [58, 66, 'method']]}",Viscosity
"{'data': 'Colour | : | Maximum 30 Paints Division Units | Maximum 30 Paints Division Units | Maximum 30 Paints Division Units | <header> <Oil Modified Unsaturated Polyester> | <Oil Modified Unsaturated Polyester> | < 102 - 537 > | <Date :> | <Date :> | < 20 / 3 / 2009 > </header>', 'label': [[21, 23, 'max'], [56, 58, 'max'], [91, 93, 'max']]}",Color
"{'data': 'Property | Value | Unit | TM <header> <Property> | <Value> | <Unit> | <TM> </header>', 'label': []}",header
"{'data': 'Percent Oil | 65 %', 'label': [[14, 16, 'mean'], [17, 18, 'unit']]}",Oil length
"{'data': 'Solubility ( with toluene | Clear', 'label': []}",irrelevant
"{'data': 'Oil Content | : 38 %', 'label': [[16, 18, 'mean'], [19, 20, 'unit']]}",Oil length
"{'data': 'Handled | ca. 1.00 20 - 11 - 2015', 'label': []}",irrelevant
"{'data': 'Methanol Number | 28 | ml/ 5 grams alkyd solution | LIMA 2 <header> <Property> | <Value> | <Unit> | <Test Method*> </header>', 'label': []}",irrelevant
"{'data': 'Acid value ( mgKOH/g ) | ＜ 10', 'label': [[13, 20, 'unit'], [27, 29, 'max']]}",Acid content
"{'data': 'The term “LG” designates a solvent blend consisting of low boiling aliphatic white spirit ( predominantly C 9 /C 10 ) and light aromatic solvent naphtha in a ratio of 4 : 1', 'label': [[145, 152, 'qualitative_value']]}",Solvent type
"{'data': 'Specifications', 'label': []}",irrelevant
"{'data': 'Density ( Liquids ) DIN 53217 - 3', 'label': []}",irrelevant
"{'data': 'Specific Gravity @ 25 °C | 0.96', 'label': []}",irrelevant
"{'data': 'Hydroxyl value ( solids ) | Typical 45 mg KOH/g | ISO 4629 4 )', 'label': [[17, 23, 'measuring_condition'], [28, 35, 'measuring_condition'], [36, 38, 'mean'], [39, 47, 'unit'], [50, 58, 'method']]}",Hydroxyl value
"{'data': 'Phthalic Anhydride content | ………..... 19 % on solids <header> <Type of Oil ……...…………………...> | <Fatty Acids> </header>', 'label': []}",irrelevant
"{'data': 'Performance | Dilutability | Soluble | Limited | Insoluble <header> <Performance> | <Dilutability> | <Soluble> | <Limited> | <Insoluble> </header>', 'label': []}",irrelevant
"{'data': 'Architectural semi - glosses and enamels. | Architectural semi - glosses and enamels. | Melamine resin | Limited <header> <DESCRIPTION> | <DESCRIPTION> | <SOLUBILITY> | <> </header>', 'label': []}",irrelevant
"{'data': 'pH - value, DIN ISO 976 | 7 - 8', 'label': []}",irrelevant
"{'data': 'Aliphatic | m', 'label': []}",irrelevant
"{'data': 'Acid value ( on solids ) | 7 – 10 | mg KOH/g | ISO 2144 4 ) <header> <Property> | <Value> | <Units> | <Method> </header>', 'label': [[13, 22, 'measuring_condition'], [27, 28, 'min'], [31, 33, 'max'], [36, 44, 'unit'], [47, 55, 'method']]}",Acid content
"{'data': 'Oil Content : | 50 %', 'label': [[16, 18, 'mean'], [19, 20, 'unit']]}",Oil length
"{'data': 'Polycoat D 504 - 62 Short Oil Alkyd Resin Based on Coconut Oil', 'label': [[51, 62, 'qualitative_value']]}",Type oil
"{'data': 'Viscosity ( as supplied ) @ 25 °C | dPa.s | 25 - 45 | OS - 526 _ 4 <header> <Characteristics> | <Units> | <Values> | <Methods> </header>', 'label': [[12, 23, 'measuring_condition'], [28, 33, 'measuring_condition'], [36, 41, 'unit'], [44, 46, 'min'], [49, 51, 'max'], [54, 66, 'method']]}",Viscosity
"{'data': '1 architectural paints: finished on wood and metal, for interior and exterior use ; do - it - yourself paints ; semi - gloss finishes', 'label': []}",irrelevant
"{'data': 'Viscosity @ 25 °C - Gardner - Holdt | Z 4 – Z 5 <header> <SPECIFICATIONS> <Non - Volatile Content, % > | <SPECIFICATIONS> < 70 ± 1 > </header>', 'label': [[12, 35, 'measuring_condition'], [38, 41, 'min'], [44, 47, 'max']]}",Viscosity
"{'data': 'Volume* | 40.7 <header> <Oil Type> | <Soya> </header>', 'label': []}",irrelevant
"{'data': 'GELKYD 4648 WD 80 is a high solids polyamide modified thixotropic alkyd for use in all types of decorative coatings. GELKYD 4648 WD 80 is especially suitable for formulation of thixotropic paints that meet the 2010 VOC limits set in European Directive 2004 / 42 /CE. GELKYD 4648 WD 80, already formulated as sole binder, allows the formulation of trim paints with a VOC lower than 300 g/l.', 'label': [[54, 71, 'qualitative_value']]}",Chemical modification
"{'data': 'TECHNICAL DATA ETERKYD 3303 - X - 70 SHORT COCONUT TYPE ALKYD RESIN', 'label': []}",irrelevant
"{'data': 'Not on DSL Inventory', 'label': []}",irrelevant
"{'data': '7.Volatiles , xylene | | 30 | | % | | <header> <PROPERTY> | <> | <LIMIT> | <> | <UNITS> | <TEST METHOD> | <> </header>', 'label': []}",irrelevant
"{'data': 'Viscosity ( Gardner - Holdt at 25 ℃, 60 % in Xyl ) , ) | Z 3 - Z 5', 'label': [[12, 48, 'measuring_condition'], [57, 60, 'min'], [63, 66, 'max']]}",Viscosity
"{'data': 'Acid value ( as such ) : ISO 3682, STM 303 A | 2.7 - 7.2 mg KOH/g | Keep in properly labelled containers. Do not store near combustible materials. Keep in an area equipped with sprinklers. Store in accordance with the particular <header> <COMPOSITION ( ON NON - VOLATILES ) > <Oil type> | <COMPOSITION ( ON NON - VOLATILES ) > <coconut oil> | <COMPOSITION ( ON NON - VOLATILES ) > <APPLICATION> </header>', 'label': [[13, 20, 'measuring_condition'], [25, 44, 'method'], [47, 50, 'min'], [53, 56, 'max'], [57, 65, 'unit']]}",Acid content
"{'data': 'Acid Value, Solids | 4 - 10', 'label': [[12, 18, 'measuring_condition'], [21, 22, 'min'], [25, 27, 'max']]}",Acid content
"{'data': 'Specifications', 'label': []}",irrelevant
"{'data': 'p - Ostwald | 0,99 | | p - Ostwald at 23 °C between 2,5 and 25 sec - 1 LIMV 2 <header> <Property> | <Value> | <Unit> | <Test Method / Standard> </header>', 'label': []}",irrelevant
"{'data': 'Density ( lbs/gal ) | 8.35', 'label': []}",irrelevant
"{'data': 'HEW on n.v .: | 1300', 'label': []}",irrelevant
"{'data': 'Acrylic modified drying oil alkyd.', 'label': [[24, 33, 'qualitative_value']]}",Chemical modification
