text,label
"{'data': 'Tg ( C ) O | 61', 'label': [[13, 15, 'mean'], [5, 6, 'unit']]}",Glass transition temperature
"{'data': 'Glass Transition T ( 4 ) | approx. 63 ( ºC ) <header> <Appearance> | <Pale granules> </header>', 'label': [[35, 37, 'mean'], [40, 42, 'unit']]}",Glass transition temperature
"{'data': '- - glass transition temperature ( solid resin ) color Gardner 50 % by wt. in approx. 3', 'label': [[35, 46, 'measuring_condition'], [49, 87, 'unclear_value']]}",Glass transition temperature
"{'data': 'Glass transition temperature | °C | 125 | Internal procedure <header> <> | <Unit> | <Value> | <Test method> </header>', 'label': [[31, 33, 'unit'], [36, 39, 'mean'], [42, 60, 'measuring_condition']]}",Glass transition temperature
"{'data': 'Glass transition temperature | - | approx. 65 °C | DSC ( DIN 53765 / ISO 11357 - 5 ) <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[43, 45, 'mean'], [46, 48, 'unit'], [51, 84, 'method']]}",Glass transition temperature
"{'data': 'Other | Glass Transition T, ºC ( DSC - Tg ) | Pale granules approx 61', 'label': [[28, 30, 'unit'], [33, 41, 'measuring_condition'], [67, 69, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transistion Tem ( ºC ) | 60 - 70 | DSC <header> <Properties Appearance> | <Specification White Flakes> | <Test Method - - - - - - > </header>', 'label': [[24, 26, 'unit'], [31, 33, 'min'], [36, 38, 'max'], [41, 44, 'measuring_condition']]}",Glass transition temperature
"{'data': 'Other | Glass Transition T, ºC ( DSC - Tg ) | Pale granules approx 61', 'label': [[28, 30, 'unit'], [33, 41, 'measuring_condition'], [67, 69, 'mean']]}",Glass transition temperature
"{'data': 'Tg, °C | 125', 'label': [[4, 6, 'unit'], [9, 12, 'mean']]}",Glass transition temperature
"{'data': 'Tg ( DSC ) ( °C ) | 110', 'label': [[5, 8, 'measuring_condition'], [13, 15, 'unit'], [20, 23, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition temperature ( °C ) | 63 <header> <Item> | <Typical value> </header>', 'label': [[31, 33, 'unit'], [38, 40, 'mean']]}",Glass transition temperature
"{'data': 'Glass Transition Temperature, C, typically O | 60 <header> <Appearance ( visual ) > | <Solid Clear Granules> </header>', 'label': [[30, 31, 'unit'], [47, 49, 'mean']]}",Glass transition temperature
"{'data': 'Glass transition ( °C ) | Approx. 64 <header> <> <Glass transition ( °C ) > | <Typical value> <Approx. 64 > </header>', 'label': [[19, 21, 'unit'], [34, 36, 'mean']]}",Glass transition temperature
"{'data': 'Other | Glass Transition T, ºC ( DSC - Tg ) | approx 62 <header> <> | <Appearance> | <Pale granules> </header>', 'label': [[28, 30, 'unit'], [33, 41, 'measuring_condition'], [53, 55, 'mean']]}",Glass transition temperature
"{'data': 'Tg ( DSC ) ( °C ) | 110', 'label': [[5, 8, 'measuring_condition'], [13, 15, 'unit'], [20, 23, 'mean']]}",Glass transition temperature
"{'data': ' | Tg ( °C ) | 110 <header> <.> | <Appearance off - white> | <powder> </header>', 'label': [[8, 10, 'unit'], [15, 18, 'mean']]}",Glass transition temperature
"{'data': 'Other | Glass Transition T, ºC ( DSC - Tg )', 'label': [[28, 30, 'unit'], [33, 41, 'measuring_condition']]}",Glass transition temperature
"{'data': 'Other | Glass Transition T, ºC ( DSC - Tg ) | approx 62 <header> <> | <Appearance> | <Pale granules> </header>', 'label': [[28, 30, 'unit'], [33, 41, 'measuring_condition'], [53, 55, 'mean']]}",Glass transition temperature
"{'data': 'Tg ( °C ) | 110', 'label': [[5, 7, 'unit'], [12, 15, 'mean']]}",Glass transition temperature
"{'data': '0598 Hydroxyl Content | % | 6.0 <header> <CTM 1 Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [28, 31, 'mean'], [24, 25, 'unit']]}",Hydroxyl value
"{'data': 'OHV value : | 60 ( solid )', 'label': [[14, 16, 'mean'], [19, 24, 'measuring_condition']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <Item> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': 'OH value % ( on solids ) | 1.3 - 1.5', 'label': [[9, 10, 'unit'], [13, 22, 'measuring_condition'], [27, 30, 'min'], [33, 36, 'max']]}",Hydroxyl value
"{'data': 'OH value, mg KOH/g | 180 - 200 <header> <Appearance> | <clear liquid> </header>', 'label': [[10, 18, 'unit'], [21, 24, 'min'], [27, 30, 'max']]}",Hydroxyl value
"{'data': 'OH值（mg KOH/g,固体） | 150 ± 10', 'label': [[19, 22, 'mean'], [25, 27, 'std']]}",Hydroxyl value
"{'data': 'OH Vaiue | 66', 'label': [[11, 13, 'mean']]}",Hydroxyl value
"{'data': '- hydroxyl value ( as supplied ) | approx. 200 mg KOH/g', 'label': [[19, 30, 'measuring_condition'], [43, 46, 'mean'], [47, 55, 'unit']]}",Hydroxyl value
"{'data': 'OH value | 140', 'label': [[11, 14, 'mean']]}",Hydroxyl value
"{'data': '% Hydroxyl | 9 <header> <Appearance> | <Pale Amber> </header>', 'label': [[0, 1, 'unit'], [13, 14, 'mean']]}",Hydroxyl value
"{'data': 'OH Value : | 53 ~ 59 mg KOH / g', 'label': [[13, 15, 'min'], [18, 20, 'max'], [21, 31, 'unit']]}",Hydroxyl value
"{'data': 'OH Value | % | 1.5 ~ 1.9 <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[15, 18, 'min'], [21, 24, 'max'], [11, 12, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxil value | 77 - 92 | 90 | mgkOH/g | 044 B <header> <Description> | <Specifications> | <Results> | <Units> | <Method> </header>', 'label': [[17, 19, 'min'], [22, 24, 'max'], [32, 39, 'unit'], [42, 47, 'method']]}",Hydroxyl value
"{'data': 'Hydroxil value | 77 - 92 | 90 | mgkOH/g | 044 B <header> <Description> | <Specifications> | <Results> | <Units> | <Method> </header>', 'label': [[17, 19, 'min'], [22, 24, 'max'], [32, 39, 'unit'], [42, 47, 'method']]}",Hydroxyl value
"{'data': 'OH Vaiue | 66', 'label': [[11, 13, 'mean']]}",Hydroxyl value
"{'data': 'OHV value : | 60 ( solid )', 'label': [[14, 16, 'mean'], [19, 24, 'measuring_condition']]}",Hydroxyl value
"{'data': 'Hydroxyl Value | 170 | ASTM D 1957 <header> <PROPERTY> <Appearance> | <TYPICAL VALUE> <Orange brown liquid> | <TEST METHOD> <Visual> </header>', 'label': [[17, 20, 'mean'], [23, 34, 'method']]}",Hydroxyl value
"{'data': 'OH Value | % | 0.3 ~ 1 <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit'], [15, 18, 'min'], [21, 22, 'max']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <Item> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl | 15', 'label': [[11, 13, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl Value | 66 | 66 <header> <Type> | <Hydroxyl> | <Hydroxyl> </header>', 'label': [[17, 19, 'mean'], [22, 24, 'mean']]}",Hydroxyl value
"{'data': 'OH value | : | ± 63 mgKOH/g', 'label': [[17, 19, 'mean'], [20, 27, 'unit']]}",Hydroxyl value
"{'data': 'HEW on n.v .: | 416', 'label': [[16, 19, 'mean']]}",Hydroxyl value
"{'data': 'hydroxyl value ( as supplied ) | approx. 10 mg KOH/g', 'label': [[17, 28, 'measuring_condition'], [41, 43, 'mean'], [44, 52, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl Content | 6.0', 'label': [[19, 22, 'mean']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': 'OH value : | ± 63 mgKOH/g', 'label': [[15, 17, 'mean'], [18, 25, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl content | approx. 1.3 | % | DIN 53 240 / 2 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[27, 30, 'mean'], [33, 34, 'unit'], [37, 51, 'method']]}",Hydroxyl value
"{'data': 'Hydroxyl | 15', 'label': [[11, 13, 'mean']]}",Hydroxyl value
"{'data': 'OH Value | % | 0.3 ~ 1 <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit'], [15, 18, 'min'], [21, 22, 'max']]}",Hydroxyl value
"{'data': 'OH值（mg KOH/g,固体） | OH值（mg KOH/g,固体） | 150 ± 10', 'label': [[4, 12, 'unit'], [23, 31, 'unit'], [38, 41, 'mean'], [44, 46, 'std']]}",Hydroxyl value
"{'data': 'OH Value ( mgKOH/g as solid | 46', 'label': [[11, 18, 'unit'], [19, 27, 'measuring_condition'], [30, 32, 'mean']]}",Hydroxyl value
"{'data': 'OH % | 2.52', 'label': [[7, 11, 'mean'], [3, 4, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl content, % | < 1', 'label': [[24, 25, 'max'], [18, 19, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl content | approx. 1.3 | % | DIN 53 240 / 2 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[27, 30, 'mean'], [33, 34, 'unit'], [37, 51, 'method']]}",Hydroxyl value
"{'data': '* OH % ( Solution ) | 1.02', 'label': [[9, 17, 'measuring_condition'], [22, 26, 'mean'], [5, 6, 'unit']]}",Hydroxyl value
"{'data': 'Type | Hydroxyl', 'label': []}",Hydroxyl value
"{'data': 'Hydroxyl | 15', 'label': [[11, 13, 'mean']]}",Hydroxyl value
"{'data': 'OH value | 140', 'label': [[11, 14, 'mean']]}",Hydroxyl value
"{'data': '* OH % ( Solution ) | 1.02', 'label': [[9, 17, 'measuring_condition'], [22, 26, 'mean'], [5, 6, 'unit']]}",Hydroxyl value
"{'data': 'OH content ( solid resin ) | | SPECIAL PROPERTIES AND USE <header> <PRELIMINARY PRODUCT INFORMATION> <TYPE> | <PRELIMINARY PRODUCT INFORMATION> <TYPE> | <DEVELOPMENT PRODUCT> <This product is serving for trial purposes only. Deviations which might occur during transfer into manufacturing in a commercial scale are possible and do not constitute any material defect.> </header>', 'label': [[13, 24, 'measuring_condition']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <Item> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl | Hydroxyl | 15', 'label': [[22, 24, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl value | mg KOH/g 150 - 160 | mg KOH/g 150 - 160 | ISO 12966 <header> <Specification:> | <> | <> | <According to:> </header>', 'label': [[17, 25, 'unit'], [26, 29, 'min'], [32, 35, 'max'], [38, 46, 'unit'], [47, 50, 'min'], [53, 56, 'max'], [59, 68, 'method']]}",Hydroxyl value
"{'data': 'OH值（mg KOH/g,固体） | OH值（mg KOH/g,固体） | 150 ± 10', 'label': [[4, 12, 'unit'], [23, 31, 'unit'], [38, 41, 'mean'], [44, 46, 'std']]}",Hydroxyl value
"{'data': '- hydroxyl value ( as supplied ) | approx. 200 mg KOH/g', 'label': [[19, 30, 'measuring_condition'], [43, 46, 'mean'], [47, 55, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl value ( eq/ 100 g ) | 1.15 - 1.25', 'label': [[17, 26, 'unit'], [31, 35, 'min'], [38, 42, 'max']]}",Hydroxyl value
"{'data': 'OH值（mg KOH/g,固体） | OH值（mg KOH/g,固体） | 150 ± 10', 'label': [[4, 12, 'unit'], [23, 31, 'unit'], [38, 41, 'mean'], [44, 46, 'std']]}",Hydroxyl value
"{'data': '- hydroxyl value ( as supplied ) | approx. 200 mg KOH/g', 'label': [[19, 30, 'measuring_condition'], [43, 46, 'mean'], [47, 55, 'unit']]}",Hydroxyl value
"{'data': 'OH value % ( on solids ) | 1.3 - 1.5', 'label': [[9, 10, 'unit'], [13, 22, 'measuring_condition'], [27, 30, 'min'], [33, 36, 'max']]}",Hydroxyl value
"{'data': '羟基值Hydroxyl Value | mgKOH/g | 140 min <header> <项目Items> | <单位Units> | <指标Specification> <COL - 103 > </header>', 'label': [[20, 27, 'unit'], [30, 33, 'min']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': 'hydroxyl value ( as supplied ) | approx. 10 mg KOH/g', 'label': [[17, 28, 'measuring_condition'], [41, 43, 'mean'], [44, 52, 'unit']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': '- hydroxyl value ( as supplied ) | approx. 200 mg KOH/g', 'label': [[19, 30, 'measuring_condition'], [43, 46, 'mean'], [47, 55, 'unit']]}",Hydroxyl value
"{'data': 'OH Value | : 53 ~ 59 mg KOH / g', 'label': [[13, 15, 'min'], [18, 20, 'max'], [21, 31, 'unit']]}",Hydroxyl value
"{'data': 'OH value, mg KOH/g | 180 - 200 <header> <Appearance> | <clear liquid> </header>', 'label': [[10, 18, 'unit'], [21, 24, 'min'], [27, 30, 'max']]}",Hydroxyl value
"{'data': 'OH Value ( KOH mg/g ) | 213.3', 'label': [[11, 19, 'unit'], [24, 29, 'mean']]}",Hydroxyl value
"{'data': '羟基值Hydroxyl Value | mgKOH/g | 140 min <header> <项目Items> | <单位Units> | <指标Specification> <COL - 103 > </header>', 'label': [[20, 27, 'unit'], [30, 33, 'min']]}",Hydroxyl value
"{'data': 'OH Value ( mg KOH/g - Polymer ) | 52 | 52 | 50 | 38 | 100 <header> <Grade> <Features> | <LF - 200 > <Standard> | <LF - 552 > <Flexible> | <LF - 600 X> <Flexible> | <LF - 800 > <Mild solvnet> | <LF - 910 LM> <Low VOC High gloss> </header>', 'label': [[11, 19, 'unit'], [34, 36, 'mean'], [39, 41, 'mean'], [44, 46, 'mean'], [49, 51, 'mean'], [54, 57, 'mean'], [22, 29, 'measuring_condition']]}",Hydroxyl value
"{'data': 'Hydroxyl content, % | < 1', 'label': [[24, 25, 'max'], [18, 19, 'unit']]}",Hydroxyl value
"{'data': 'OH Value ( mg KOH/g - Polymer ) | 52 | 52 | 50 | 38 | 100 <header> <Grade> <Features> | <LF - 200 > <Standard> | <LF - 552 > <Flexible> | <LF - 600 X> <Flexible> | <LF - 800 > <Mild solvnet> | <LF - 910 LM> <Low VOC High gloss> </header>', 'label': [[11, 19, 'unit'], [34, 36, 'mean'], [39, 41, 'mean'], [44, 46, 'mean'], [49, 51, 'mean'], [54, 57, 'mean'], [22, 29, 'measuring_condition']]}",Hydroxyl value
"{'data': 'OH % | 2.52', 'label': [[7, 11, 'mean'], [3, 4, 'unit']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <Item> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl Value | 66', 'label': [[17, 19, 'mean']]}",Hydroxyl value
"{'data': 'OH值（mg KOH/g,固体） | OH值（mg KOH/g,固体） | 150 ± 10', 'label': [[4, 12, 'unit'], [23, 31, 'unit'], [38, 41, 'mean'], [44, 46, 'std']]}",Hydroxyl value
"{'data': '羟基值Hydroxyl Value | mgKOH/g | 140 min <header> <项目Items> | <单位Units> | <指标Specification> <COL - 103 > </header>', 'label': [[20, 27, 'unit'], [30, 33, 'min']]}",Hydroxyl value
"{'data': 'OH value % ( on solids ) | 1.3 - 1.5', 'label': [[9, 10, 'unit'], [13, 22, 'measuring_condition'], [27, 30, 'min'], [33, 36, 'max']]}",Hydroxyl value
"{'data': 'Hydroxyl Value | 66 | 66 <header> <Type> | <Hydroxyl> | <Hydroxyl> </header>', 'label': [[17, 19, 'mean'], [22, 24, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxil value | 77 - 92 | 90 | mgkOH/g | 044 B <header> <Description> | <Specifications> | <Results> | <Units> | <Method> </header>', 'label': [[17, 19, 'min'], [22, 24, 'max'], [32, 39, 'unit'], [42, 47, 'method']]}",Hydroxyl value
"{'data': 'OH Value ( KOH mg/g ) | 213.3', 'label': [[11, 19, 'unit'], [24, 29, 'mean']]}",Hydroxyl value
"{'data': 'OH Value | % | 1.5 ~ 1.9 <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[15, 18, 'min'], [21, 24, 'max'], [11, 12, 'unit']]}",Hydroxyl value
"{'data': 'OHV value : | 60 ( solid )', 'label': [[14, 16, 'mean'], [19, 24, 'measuring_condition']]}",Hydroxyl value
"{'data': 'OHV ( mg KOH/solid ) | 35 | 100 | － <header> <> | <BURNOCK WKC - 593 - GZS> | <BURNOCK WD - 551 > | <BURNOCK DNW - 5500 > </header>', 'label': [[6, 18, 'unit'], [23, 25, 'mean'], [28, 31, 'mean']]}",Hydroxyl value
"{'data': '- hydroxyl value ( as supplied ) | approx. 200 mg KOH/g', 'label': [[19, 30, 'measuring_condition'], [43, 46, 'mean'], [47, 55, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl content, % | < 1', 'label': [[24, 25, 'max'], [18, 19, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl content | approx. 1.3 | % | DIN 53 240 / 2 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[27, 30, 'mean'], [33, 34, 'unit'], [37, 51, 'method']]}",Hydroxyl value
"{'data': 'Hydroxil value | 77 - 92 | 90 | mgkOH/g | 044 B <header> <Description> | <Specifications> | <Results> | <Units> | <Method> </header>', 'label': [[17, 19, 'min'], [22, 24, 'max'], [32, 39, 'unit'], [42, 47, 'method']]}",Hydroxyl value
"{'data': 'OH num. mg KOH/g | 140', 'label': [[8, 16, 'unit'], [19, 22, 'mean']]}",Hydroxyl value
"{'data': 'OH值（mg KOH/g,固体） | 150 ± 10', 'label': [[19, 22, 'mean'], [25, 27, 'std']]}",Hydroxyl value
"{'data': 'OH | %', 'label': [[5, 6, 'unit']]}",Hydroxyl value
"{'data': 'OH Value ( mgKOH/g as solid | 46', 'label': [[11, 18, 'unit'], [19, 27, 'measuring_condition'], [30, 32, 'mean']]}",Hydroxyl value
"{'data': 'OH % | 2.52', 'label': [[7, 11, 'mean'], [3, 4, 'unit']]}",Hydroxyl value
"{'data': 'OH Value | % | 0.3 ~ 1 <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit'], [15, 18, 'min'], [21, 22, 'max']]}",Hydroxyl value
"{'data': 'OH Value | % | 0.05 ~ 0.1 <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit'], [15, 19, 'min'], [22, 25, 'max']]}",Hydroxyl value
"{'data': 'OH值（mg KOH/g,固体） | 150 ± 10', 'label': [[19, 22, 'mean'], [25, 27, 'std']]}",Hydroxyl value
"{'data': 'Hydroxyl content | approx. 1.3 | % | DIN 53 240 / 2 <header> <Other data* Property> | <Value> | <Unit of measurement> | <Method> </header>', 'label': [[27, 30, 'mean'], [33, 34, 'unit'], [37, 51, 'method']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': 'HEW on n.v .: | 416', 'label': [[16, 19, 'mean']]}",Hydroxyl value
"{'data': 'OH Value | % | 0.05 ~ 0.1 <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit'], [15, 19, 'min'], [22, 25, 'max']]}",Hydroxyl value
"{'data': 'OH value | 140', 'label': [[11, 14, 'mean']]}",Hydroxyl value
"{'data': 'OHV | 15 ~ 21', 'label': [[6, 8, 'min'], [11, 13, 'max']]}",Hydroxyl value
"{'data': 'OH Value | % | - <header> <ltem> | <Unit> | <Spec> </header>', 'label': [[11, 12, 'unit']]}",Hydroxyl value
"{'data': '- hydroxyl value ( as supplied ) | approx. 200 mg KOH/g', 'label': [[19, 30, 'measuring_condition'], [43, 46, 'mean'], [47, 55, 'unit']]}",Hydroxyl value
"{'data': 'Hydroxyl value | mg KOH/g | 207 <header> <Specification> | <Unit> | <Value> </header>', 'label': [[17, 25, 'unit'], [28, 31, 'mean']]}",Hydroxyl value
"{'data': 'Hydroxyl Value | 66 | 66 <header> <Type> | <Hydroxyl> | <Hydroxyl> </header>', 'label': [[17, 19, 'mean'], [22, 24, 'mean']]}",Hydroxyl value
"{'data': 'OHV ( mg KOH/solid ) | 35 | 100 | － <header> <> | <BURNOCK WKC - 593 - GZS> | <BURNOCK WD - 551 > | <BURNOCK DNW - 5500 > </header>', 'label': [[6, 18, 'unit'], [23, 25, 'mean'], [28, 31, 'mean']]}",Hydroxyl value
