text,label
"{'data': 'Light fastness | SD 1 / 25 ( Full shade ) | 7 - 8 | 5 | 7 - 8 | 7 | 7 - 8 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[17, 26, 'measuring_condition'], [29, 39, 'measuring_condition'], [44, 45, 'min'], [52, 53, 'mean'], [56, 57, 'min'], [59, 61, 'max'], [64, 65, 'mean'], [68, 69, 'min'], [72, 73, 'max']]}",Light Fastness
"{'data': 'Light fastness | SD 1 / 3 ( Reduction ) | 6 | 4 | 6 | 5 - 6 | 6 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[17, 25, 'measuring_condition'], [28, 37, 'measuring_condition'], [41, 43, 'mean'], [46, 48, 'mean'], [54, 55, 'min'], [58, 59, 'max'], [62, 63, 'mean']]}",Light Fastness
"{'data': 'Physical Appearance | Dark Red Powder Light Fastness ( Blue Wool Scale ) 5', 'label': [[55, 70, 'measuring_condition'], [73, 74, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | 2', 'label': [[17, 18, 'mean']]}",Light Fastness
"{'data': 'fastness to light Lichtechtheit | <header> <Colour Index> | <Acid Black 194 | –> </header>', 'label': []}",Light Fastness
"{'data': 'Light fastness | SD 1 / 25 ( Full shade ) | 7 - 8 | 5 | 7 - 8 | 7 | 7 - 8 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[17, 26, 'measuring_condition'], [29, 39, 'measuring_condition'], [44, 45, 'min'], [52, 53, 'mean'], [56, 57, 'min'], [59, 61, 'max'], [64, 65, 'mean'], [68, 69, 'min'], [72, 73, 'max']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Physical Appearance | Light Fastness ( Blue Wool Scale ) 6 - 7', 'label': [[39, 54, 'measuring_condition'], [57, 58, 'min'], [61, 62, 'max']]}",Light Fastness
"{'data': 'Light Fastness: | 6 - 7', 'label': [[18, 19, 'min'], [22, 23, 'max']]}",Light Fastness
"{'data': 'Light Fastness | Light Fastness | 6', 'label': [[34, 35, 'mean']]}",Light Fastness
"{'data': 'Light fastness | 6 - 7', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Red 306 | Light Fastness | 6 - 7 <header> <Content> | <Type> | <Level*> </header>', 'label': [[27, 28, 'min'], [31, 32, 'max']]}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 <header> <PROPERTY> | <TOLERANCE> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | 6', 'label': [[17, 18, 'mean']]}",Light Fastness
"{'data': 'Light fastness ( 5 / 6 ) of blue for wool scale', 'label': [[17, 18, 'min'], [21, 22, 'max'], [25, 47, 'measuring_condition']]}",Light Fastness
"{'data': 'fastness to light Lichtechtheit | 5 – 6 <header> <Colour Index> | <Acid Black 194 | –> </header>', 'label': [[34, 35, 'min'], [38, 39, 'max']]}",Light Fastness
"{'data': 'Light fastness | ( 5 / 6 ) of blue for wool scale', 'label': [[19, 20, 'min'], [23, 24, 'max'], [27, 49, 'measuring_condition']]}",Light Fastness
"{'data': 'Light Fastness | 5 - 6 <header> <Type> | <Level*> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness | : 6 - 7 <header> <Product> | <: Meco Fast Color Orange O - 72 ( AK ) > </header>', 'label': [[19, 21, 'min'], [23, 25, 'max']]}",Light Fastness
"{'data': 'fastness to light Lichtechtheit | 5 – 6 <header> <Colour Index> | <Acid Black 194 | –> </header>', 'label': [[34, 35, 'min'], [38, 39, 'max']]}",Light Fastness
"{'data': 'fastness to light in coatings | in printing inks ( NC ) | in printing inks ( PVC ) | <header> < 2.5 % dye> | < 1.0 % dye> | <transmittance> | <> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness | : 5 - 6', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Lightfastness | 6', 'label': [[16, 17, 'mean']]}",Light Fastness
"{'data': 'Lightfastness | 7', 'label': [[16, 17, 'mean']]}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 - 7 <header> <PROPERTY> <Solubility> | <OBSERVATION> <Water> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'min'], [41, 43, 'max']]}",Light Fastness
"{'data': 'Lightfastness 0.1 % ( PS 0.2 % , ) and 1 % TiO 2 ( PS 2 % TiO 2 ) according to DIN EN ISO 4892 - 2 ; transparent coloration with 0.05 % dye ; evaluated with 8 - step blue wool scale', 'label': [[14, 30, 'measuring_condition'], [39, 63, 'measuring_condition'], [79, 98, 'method']]}",Light Fastness
"{'data': 'Light Fastness | : 6 - 7 <header> <Product> | <: Meco Fast Color Yellow Y - 57 ( AK ) > </header>', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'PROPERTY | Physical Appearance Light Fastness ( Blue Wool Scale )', 'label': [[48, 63, 'measuring_condition']]}",Light Fastness
"{'data': 'Light fastness | 3 DIN 54003', 'label': [[17, 18, 'mean'], [19, 28, 'method']]}",Light Fastness
"{'data': 'Lightfastness 7', 'label': [[14, 15, 'mean']]}",Light Fastness
"{'data': 'fastness to light', 'label': []}",Light Fastness
"{'data': 'fastness to light | coatings, stabilized 5 | coatings, non - stabilized 4 | <header> <Colour Index> | <Acid Brown 282 | –> | <> | <> </header>', 'label': []}",Light Fastness
"{'data': 'Light fastness | 3 DIN 54003', 'label': [[17, 18, 'mean'], [19, 28, 'method']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light fastness | SD 1 / 25 ( Full shade ) | 7 - 8 | 5 | 7 - 8 | 7 | 7 - 8 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[17, 26, 'measuring_condition'], [29, 39, 'measuring_condition'], [44, 45, 'min'], [52, 53, 'mean'], [56, 57, 'min'], [59, 61, 'max'], [64, 65, 'mean'], [68, 69, 'min'], [72, 73, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 6 - 7 <header> <Type> | <Level*> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light fastness | 5 - 6', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light fastness on Printed wet film | NC/alcohol | Vinyl/ketone <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",Light Fastness
"{'data': 'Light fastness | ( 5 / 6 ) of blue for wool scale', 'label': [[19, 20, 'min'], [23, 24, 'max'], [27, 49, 'measuring_condition']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light Fastness : | 5 - 6', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 6 / 7', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 2', 'label': [[17, 18, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | 6', 'label': [[17, 18, 'mean']]}",Light Fastness
"{'data': 'fastness to light | coatings, stabilized 5 | coatings, non - stabilized 3 | <header> <Colour Index> | <Acid Red 405 | –> | <> | <> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness | 7 - 8', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 6 / 7', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'fastness to light in coatings | in printing inks ( NC ) | in printing inks ( PVC ) | <header> < 2.5 % dye> | < 1.0 % dye> | <transmittance> | <> </header>', 'label': []}",Light Fastness
"{'data': 'Light fastness ( 6 / 7 ) of blue for wool scale Dry content: ( 24 + 3 ) %', 'label': [[17, 18, 'min'], [21, 22, 'max'], [25, 47, 'measuring_condition']]}",Light Fastness
"{'data': 'Light Fastness | 7 - 8 <header> <Type> | <Level> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'fastness to light | coatings, stabilized 5 | coatings, non - stabilized 4 | <header> <Colour Index> | <Acid Red 407 | –> | <> | <> </header>', 'label': [[20, 40, 'measuring_condition'], [41, 42, 'mean'], [45, 71, 'measuring_condition'], [72, 73, 'mean']]}",Light Fastness
"{'data': 'Light fastness ( 5 ) of blue for wool scale', 'label': [[17, 18, 'mean']]}",Light Fastness
"{'data': 'Lightfastness | 7', 'label': [[16, 17, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | Light Fastness | 7 - 8', 'label': [[34, 36, 'min'], [38, 39, 'max']]}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 <header> <PROPERTY> | <TOLERANCE> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | 6 - 7 <header> <Type> | <Level> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness | Light Fastness | 6', 'label': [[34, 35, 'mean']]}",Light Fastness
"{'data': 'Light fastness ( 5 / 6 ) of blue for wool scale', 'label': [[17, 18, 'min'], [21, 22, 'max'], [25, 47, 'measuring_condition']]}",Light Fastness
"{'data': 'fastness to light in coatings | in printing inks ( NC ) | in printing inks ( PVC ) | <header> < 2.5 % dye> | < 1.0 % dye> | <transmittance> | <> </header>', 'label': []}",Light Fastness
"{'data': 'Light fastness | ( 4 / 5 ) of blue for wool scale', 'label': [[30, 49, 'measuring_condition'], [19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 7 - 8', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 6 - 7 <header> <Type> | <Level> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness : | 5 - 6', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light Fastness | : 5 - 6', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 6 - 7 <header> <Type> | <Level> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light fastness | 3 DIN 54003', 'label': [[17, 18, 'mean'], [19, 28, 'method']]}",Light Fastness
"{'data': 'Light Fastness | 5 / 6', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light fastness ( 5 ) of blue for wool scale', 'label': [[17, 18, 'mean']]}",Light Fastness
"{'data': 'Light Fastness: | 6 - 7 <header> <> | <> </header>', 'label': [[18, 19, 'min'], [22, 23, 'max']]}",Light Fastness
"{'data': 'fastness to light | coatings, stabilized 5 | coatings, non - stabilized 3 | <header> <Colour Index> | <Acid Red 405 | –> | <> | <> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Lightfastness 0.1 % ( PS 0.2 % , ) and 1 % TiO 2 ( PS 2 % TiO 2 ) according to DIN EN ISO 4892 - 2 ; transparent coloration with 0.05 % dye ; evaluated with 8 - step blue wool scale', 'label': [[14, 30, 'measuring_condition'], [39, 63, 'measuring_condition'], [79, 98, 'method']]}",Light Fastness
"{'data': 'fastness to light | coatings, stabilized 5 | coatings, non - stabilized 4 | <header> <> <black chrome complex dye with high color strength> <> <Colour Index> | <> <black chrome complex dye with high color strength> <> <Acid Black 52 | 15711 > | <> <black chrome complex dye with high color strength> <> <> | <> <black chrome complex dye with high color strength> <> <> </header>', 'label': [[20, 40, 'measuring_condition'], [41, 42, 'mean'], [45, 71, 'measuring_condition'], [72, 73, 'mean']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light fastness on Printed wet film | NC/alcohol | Vinyl/ketone <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness | : 6 - 7 <header> <Product> | <: Meco Fast Color Orange O - 72 ( AK ) > </header>', 'label': [[19, 21, 'min'], [23, 25, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 5 / 6', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 5 / 6', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light fastness | SD 1 / 3 ( Reduction ) | 6 | 5 | 6 - 7 | 6 | 6 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[17, 39, 'measuring_condition'], [42, 43, 'mean'], [46, 47, 'mean'], [58, 59, 'mean'], [62, 63, 'mean'], [50, 51, 'min'], [54, 55, 'max']]}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 - 7 <header> <PROPERTY> <Solubility> | <OBSERVATION> <Water> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'min'], [41, 43, 'max']]}",Light Fastness
"{'data': 'Red 306 | Light Fastness | 6 - 7 <header> <Content> | <Type> | <Level*> </header>', 'label': [[27, 28, 'min'], [31, 32, 'max']]}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 <header> <PROPERTY> | <TOLERANCE> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | 2', 'label': [[17, 18, 'mean']]}",Light Fastness
"{'data': 'Light fastness on Printed wet film | NC/alcohol | Vinyl/ketone <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness: | 6 - 7', 'label': [[18, 19, 'min'], [22, 23, 'max']]}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 <header> <PROPERTY> | <TOLERANCE> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'mean']]}",Light Fastness
"{'data': 'Light fastness on Printed wet film | NC/alcohol | Vinyl/ketone <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness | Light Fastness | 6', 'label': [[34, 35, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | 6 / 7', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 <header> <PROPERTY> | <TOLERANCE> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'mean']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light fastness | ( 5 / 6 ) of blue for wool scale', 'label': [[19, 20, 'min'], [23, 24, 'max'], [27, 49, 'measuring_condition']]}",Light Fastness
"{'data': 'fastness to light | coatings, stabilized 5 | coatings, non - stabilized 4 | <header> <> <black chrome complex dye with high color strength> <> <Colour Index> | <> <black chrome complex dye with high color strength> <> <Acid Black 52 | 15711 > | <> <black chrome complex dye with high color strength> <> <> | <> <black chrome complex dye with high color strength> <> <> </header>', 'label': [[20, 40, 'measuring_condition'], [41, 42, 'mean'], [45, 71, 'measuring_condition'], [72, 73, 'mean']]}",Light Fastness
"{'data': 'Lightfastness | 7', 'label': [[16, 17, 'mean']]}",Light Fastness
"{'data': 'Light fastness | 5 - 6', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light fastness | SD 1 / 3 ( Reduction ) | 7 - 8 | - | 7 - 8 | - | 7 - 8 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[17, 25, 'measuring_condition'], [28, 37, 'measuring_condition'], [42, 43, 'min'], [46, 47, 'max'], [54, 55, 'min'], [58, 59, 'max'], [66, 67, 'min'], [70, 71, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 5 / 6', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 5 / 6', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'RMFI Light Fastness | 6 - 7 <header> <Type> | <Level*> </header>', 'label': [[22, 23, 'min'], [26, 27, 'max']]}",Light Fastness
"{'data': 'Light Fastness | 6 - 7 <header> <Type> | <Level> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Light Fastness : | 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light fastness on Printed wet film | NC/alcohol | Vinyl/ketone <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness | : 6 - 7', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Light fastness | SD 1 / 25 ( Full shade ) | 7 - 8 | 6 | 8 | 7 | 7 - 8 | - <header> <> | <> | <PS> | <ABS> | <PC> | <PETP> | <PVC - R> | <PA 6 > </header>', 'label': [[17, 41, 'measuring_condition'], [52, 53, 'mean'], [56, 57, 'mean'], [60, 61, 'mean'], [44, 45, 'min'], [48, 49, 'max'], [64, 65, 'min'], [68, 69, 'max']]}",Light Fastness
"{'data': 'fastness to light Lichtechtheit | 5 – 6 <header> <Colour Index> | <Acid Black 194 | –> </header>', 'label': [[34, 35, 'min'], [38, 39, 'max']]}",Light Fastness
"{'data': 'fastness to light | coatings, stabilized 5 | coatings, non - stabilized 4 | <header> <> <black chrome complex dye with high color strength> <> <Colour Index> | <> <black chrome complex dye with high color strength> <> <Acid Black 52 | 15711 > | <> <black chrome complex dye with high color strength> <> <> | <> <black chrome complex dye with high color strength> <> <> </header>', 'label': [[20, 40, 'measuring_condition'], [41, 42, 'mean'], [45, 71, 'measuring_condition'], [72, 73, 'mean']]}",Light Fastness
"{'data': 'Light fastness ( 5 ) of blue for wool scale', 'label': [[17, 18, 'mean']]}",Light Fastness
"{'data': 'Light fastness on Printed wet film | NC/alcohol | Vinyl/ketone <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 <header> <PROPERTY> | <TOLERANCE> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | 7 - 8 <header> <Type> | <Level> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'fastness to light | coatings, stabilized 5 | coatings, non - stabilized 4 – 5 ( darkens ) | <header> <Colour Index> | <Acid Yellow 220 | 11714 > | <> | <> </header>', 'label': [[20, 40, 'measuring_condition'], [45, 71, 'measuring_condition'], [41, 42, 'mean'], [72, 73, 'min'], [76, 77, 'max'], [80, 87, 'measuring_condition']]}",Light Fastness
"{'data': 'Light Fastness ( Blue Wool Scale ) | 6 - 7 <header> <PROPERTY> <Solubility> | <OBSERVATION> <Water> </header>', 'label': [[17, 32, 'measuring_condition'], [37, 38, 'min'], [41, 43, 'max']]}",Light Fastness
"{'data': 'Lightfastness | 6', 'label': [[16, 17, 'mean']]}",Light Fastness
"{'data': 'Light Fastness : | 5 - 6', 'label': [[19, 20, 'min'], [23, 24, 'max']]}",Light Fastness
"{'data': 'Resistenza Alla Luce/Light Fastness | 6 / 7', 'label': [[38, 39, 'min'], [42, 43, 'max']]}",Light Fastness
"{'data': 'Light fastness on Printed wet film | NC/alcohol | Vinyl/ketone <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",Light Fastness
"{'data': 'Light fastness on | 12 µm', 'label': [[20, 25, 'unclear_value']]}",Light Fastness
"{'data': 'fastness to light | 5 – 6', 'label': [[20, 21, 'min'], [24, 25, 'max']]}",Light Fastness
"{'data': 'Light fastness on Printed wet film | NC/alcohol | Vinyl/ketone <header> <Light fastness on Printed wet film> | <NC/alcohol> | <Vinyl/ketone> </header>', 'label': []}",Light Fastness
"{'data': 'Light Fastness | 6 - 7 <header> <Type> | <Level> </header>', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
"{'data': 'Lightfastness 7', 'label': [[14, 15, 'mean']]}",Light Fastness
"{'data': 'Light Fastness | 5 / 6', 'label': [[17, 18, 'min'], [21, 22, 'max']]}",Light Fastness
