text,label
PRINTEX® F 80 BEADS/POWDER,Supply Form
1) Only available as powder,Supply Form
"Plastic color concentrates for film and injection molding applications, plastic compounds, carbon paper, and powder coating applications. Blue undertone tints typical of lampblacks.",Supply Form
"This pigment black can be used in a variety of coatings applications. It is recommended for underbody/underhood automotive, general industrial, or architectural trade sales applications where high jetness is not required. It is also recommended for use as a tinting black since the relatively large particle size allows for high loading while the high structure allows less mobility in the wet film of the applied coating. This reduces problems with floating and flooding in liquid tinting applications. It can be dispersed using a high speed disperser or sandmill for liquid coatings or a single screw extruder for powder coatings.",Supply Form
Automotive Coatings | Industrial Coatings | Decorative Coatings | FDA Compliant | Powder Coatings | Metallic Coatings | Electro Deposition Coatings | Anti-Static and Conductive Coatings | Sheetfed/ Letterpress | Heatset | Coldset | FDA Compliant | Publication Gravure Inks | Liquid Inks ( Flexo/ Gravure) Solvent Based | Liquid Inks ( Flexo/ Gravure) Water Based | Screen Printing | UV Curing Inks | UV Curing Inkjet Inks | Aqueous Inkjet Inks | Non-aqueous Inkjet Inks | Toner,Supply Form
"Plastic color concentrates for film and injection applications, plastic compounds, carbon paper, and powder coating applications. Blue undertone tints, characteristic of lampblack",Supply Form
• PRINTEX® F P BEADS,Supply Form
PRINTEX® 300 BEADS,Supply Form
• PRINTEX® F 85 BEADS,Supply Form
SPECIAL BLACK 275 POWDER,Supply Form
The dispersibility of BLACK PEARLS 580 pigment black depends on the equipment used and the formulation. It is a high structure carbon black and is easier to disperse compared to products with lower structure in the regular color range.,Supply Form
Physical Form - Beads or Powder,Supply Form
"©2002 Cabot Corporation - All rights reserved worldwide. BLACK PEARLS®, CSX®, ELFTEX®, MOGUL®, MONARCH®, REGAL® and VULCAN® are trademarks of Cabot Corporation.",Supply Form
PRINTEX® F 80 BEADS/POWDER,Supply Form
1) Only available as powder 2) Only available as beaded Specialty Carbon Black 7) Volatile Matter 105 °C approx. 7.5 %,Supply Form
BLACK PEARLS 1300 is a pelleted black with a typical bulk density of 25 lb/ft3 (400 g/L). It is also available in a fluffy grade as MONARCH® 1300 which is easier to disperse using an attritor mill or horizontal mill to grind.,Supply Form
Tinting | Utility Applications | Wire and Cable | Automotive Coatings | Industrial Coatings | Decorative Coatings | FDA Compliant | Powder Coatings | Metallic Coatings | Electro Deposition Coatings | Anti-Static and Conductive Coatings | Sheetfed/ Letterpress | Heatset | Coldset | FDA Compliant | Publication Gravure Inks | Liquid Inks ( Flexo/ Gravure) Solvent Based | Liquid Inks ( Flexo/ Gravure) Water Based | Screen Printing | UV Curing Inks | UV Curing Inkjet Inks | Aqueous Inkjet Inks | Non-aqueous Inkjet Inks | Toner,Supply Form
1) Only available as powder 2) Only available as beaded Specialty Carbon Black 7) Volatile Matter 105 °C approx. 7.5 %,Supply Form
PRINTEX® F 85 BEADS,Supply Form
PRINTEX G beads,Supply Form
PRINTEX G beads,Supply Form
Tinting | Utility Applications | Wire and Cable | Automotive Coatings | Industrial Coatings | Decorative Coatings | FDA Compliant | Powder Coatings | Metallic Coatings | Electro Deposition Coatings | Anti-Static and Conductive Coatings | Sheetfed/ Letterpress | Heatset | Coldset | FDA Compliant | Publication Gravure Inks | Liquid Inks ( Flexo/ Gravure) Solvent Based | Liquid Inks ( Flexo/ Gravure) Water Based | Screen Printing | UV Curing Inks | UV Curing Inkjet Inks | Aqueous Inkjet Inks | Non-aqueous Inkjet Inks | Toner,Supply Form
"BLACK PEARLS 1300 offers relative ease of dispersion compared to other products in this range. The product should be considered when ease of dispersion is a key factor in product selection, such as when pigment selection is determined by older dispersion equipment technology.",Supply Form
"Graphite fine powder extra pure. CAS 7782-42-5, pH 5 - 6 (50 g/l, H₂O, 20 °C) (slurry). MSDS and product info below.",Supply Form
High jetness plastics; industrial and powder coatings; inkjet ink,Supply Form
BLACK PEARLS® 280,Supply Form
LAMP BLACK 101 LAMP BLACK 101 Beads Technical Information 1477,Supply Form
• PRINTEX® F alpha BEADS,Supply Form
Product Characteristics BLACK PEARLS® 120 Carbon Black CAS No. 1333-86-4 EINECS No. 2156099,Supply Form
"This pigment black can be used in a variety of coatings applications. It is recommended for underbody/underhood automotive, general industrial, or architectural trade sales applications where high jetness is not required. It is also recommended for use as a tinting black since the relatively large particle size allows for high loading while the high structure allows less mobility in the wet film of the applied coating. This reduces problems with floating and flooding in liquid tinting applications. It can be easily dispersed using a high speed disperser for liquid coatings or a single screw extruder for powder coatings.",Supply Form
PRINTEX G beads,Supply Form
Physical Form - Beads or Powder,Supply Form
PRINTEX 90 powder,Supply Form
25.1255.0000.00 | E 578/1 | (valid from: 01.02.1998) | PRINTEX G beads,Supply Form
Grade: Raven 500 Powder,Supply Form
"the same results will be obtained by others in other laboratories and we disclaim liability resulting from the use of the contents of this report. BLACK PEARLS, ELFTEX, EMPEROR, MOGUL, MONARCH, REGAL, STERLING, VULCAN, CRX, CSX and IRX are registered trademarks for Carbon Blacks produced by Cabot Corporation. Rubber results are reported as difference from IRB7.",Supply Form
physical form | low-dusting granules,Supply Form
"in particle size and are used for their masstones rather than tint properties. In fluid ink applications such as publi- cation and packaging gravure, Raven® 450 and 460 are widely used because of their rheology, ease of dispersion and blue tone. The standard for news ink applications is Raven® 690 oil beads. High quality paste (oil) inks may be formulated with Raven®760 Ultra®, 860 Ultra®, 1100 Ultra®, 1000, or 1255 depending on specific requirements.",Supply Form
BLACK PEARLS 480,Supply Form
1) Only available as powder 2) Only available as beaded Specialty Carbon Black 7) Volatile Matter 105 °C approx. 7.5 %,Supply Form
"©2002 Cabot Corporation - All rights reserved worldwide. BLACK PEARLS®, CSX®, ELFTEX®, MOGUL®, MONARCH®, REGAL® and VULCAN® are trademarks of Cabot Corporation.",Supply Form
1) Only available as powder,Supply Form
"This pigment black can be used in a variety of coatings applications. It is recommended for underbody/underhood automotive, general industrial, or architectural trade sales applications where high jetness is not required. It is also recommended for use as a tinting black since the relatively large particle size allows for high loading while the high structure allows less mobility in the wet film of the applied coating. This reduces problems with floating and flooding in liquid tinting applications. It can be easily dispersed using a high speed disperser for liquid coatings or a single screw extruder for powder coatings.",Supply Form
BLACK PEARLS 480,Supply Form
PRINTEX® F 80 BEADS/POWDER,Supply Form
"©2002 Cabot Corporation - All rights reserved worldwide. BLACK PEARLS®, CSX®, ELFTEX®, MOGUL®, MONARCH®, REGAL® and VULCAN® are trademarks of Cabot Corporation.",Supply Form
The dispersibility of BLACK PEARLS 580 pigment black depends on the equipment used and the formulation. It is a high structure carbon black and is easier to disperse compared to products with lower structure in the regular color range. | High,Supply Form
"In Casting Powder formulations LAMP BLACK 101 provides multiple functions. For example, the excellent thermal con- ductivity helps to control and decrease the chill rate of the casting metals.",Supply Form
MOGUL L is also available in an easier to handle pelleted form as BLACK PEARLS® L.,Supply Form
BLACK PEARLS® 580,Supply Form
HIBLACK 200L POWDER,Supply Form
** Guaranteedmaximal powder fraction is meant as the value specified by the manufacturer,Supply Form
"Other Constituents – Sulfur, Ash, Residue, etc. Physical Form – Beads or Powder",Supply Form
PRINTEX® F 80 BEADS/POWDER,Supply Form
"©2002 Cabot Corporation - All rights reserved worldwide. BLACK PEARLS®, CSX®, ELFTEX®, MOGUL®, MONARCH®, REGAL® and VULCAN® are trademarks of Cabot Corporation.",Supply Form
25.1255.0000.00 | E 578/1 | (valid from: 01.02.1998) | PRINTEX G beads,Supply Form
25.1615.0020.00 | E 597/1 | PRINTEX V powder,Supply Form
Physical Form - Beads or Powder,Supply Form
"1) Only available as powder | 6) Following products, used for spin fi bres, can be found in a separate brochure:",Supply Form
LAMP BLACK 101 Powder | 25 kg | 600 kg | 475 kg / 2.4 m3,Supply Form
"1) Only available as powder | 6) Following products, used for spin fi bres, can be found in a separate brochure:",Supply Form
"1) Only available as powder | 6) Following products, used for spin fi bres, can be found in a separate brochure:",Supply Form
2) Only available in powder form,Supply Form
M100C is a light yellowish-green powder.,Supply Form
LAMP BLACK 101 LAMP BLACK 101 Beads Technical Information 1477,Supply Form
"©2002 Cabot Corporation - All rights reserved worldwide. BLACK PEARLS®, CSX®, ELFTEX®, MOGUL®, MONARCH®, REGAL® and VULCAN® are trademarks of Cabot Corporation.",Supply Form
physical form | low-dusting granules,Supply Form
PHYSICAL FORM | POWDER,Supply Form
PRINTEX V powder,Supply Form
PEARLS 570,Supply Form
1) Only available as powder,Supply Form
** Guaranteedmaximal powder fraction is meant as the value specified by the manufacturer,Supply Form
LAMP BLACK 101 POWDER,Supply Form
PRINTEX® A POWDER,Supply Form
Application Information Liquid Coatings MONARCH 1400 pigment black is aimed at liquid and powder coatings requiring high color proper-ties such as those used in automotive base coat.,Supply Form
"4) Total Sulfur content ≤ 0.1 %, | • PRINTEX® F 85 BEADS",Supply Form
1) Only available as powder,Supply Form
Product Characteristics BLACK PEARLS® 120 Carbon Black CAS No. 1333-86-4 EINECS No. 2156099,Supply Form
LAMP BLACK 101 Beads | 25 kg | 1000 kg | 850 kg / 2.4 m3,Supply Form
• PRINTEX® F alpha BEADS,Supply Form
1) Only avaliable as powder,Supply Form
Product Form: Powder,Supply Form
"Other Constituents - Sulfur, Ash, Residue, Etc. | Physical Form - Beads or Powder",Supply Form
PRINTEX® F P BEADS,Supply Form
"in particle size and are used for their masstones rather than tint properties. In fluid ink applications such as publi- cation and packaging gravure, Raven® 450 and 460 are widely used because of their rheology, ease of dispersion and blue tone. The standard for news ink applications is Raven® 690 oil beads. High quality paste (oil) inks may be formulated with Raven®760 Ultra®, 860 Ultra®, 1100 Ultra®, 1000, or 1255 depending on specific requirements.",Supply Form
"Other Constituents – Sulfur, Ash, Residue, etc. Physical Form – Beads or Powder",Supply Form
Grade: Raven 5000 Ultra II Powder,Supply Form
PRINTEX V powder,Supply Form
"©2004 Cabot Corporation - All rights reserved worldwide. BLACK PEARLS®, CSX™",Supply Form
25.1615.0020.00 | E | 597/1 | (valid from: 01.07.2001) | PRINTEX V powder,Supply Form
"This pigment black can be used in a variety of coatings applications. It is recommended for underbody/underhood automotive, general industrial, or architectural trade sales applications where high jetness is not required. It is also recommended for use as a tinting black since the relatively large particle size allows for high loading while the high structure allows less mobility in the wet film of the applied coating. This reduces problems with floating and flooding in liquid tinting applications. It can be easily dispersed using a high speed disperser for liquid coatings or a single screw extruder for powder coatings.",Supply Form
• PRINTEX® F 85 BEADS,Supply Form
The dispersibility of BLACK PEARLS 580 pigment black depends on the equipment used and the formulation. It is a high structure carbon black and is easier to disperse compared to products with lower structure in the regular color range. | High,Supply Form
