text,label
"{'data': 'Form supplied | Approx. 90 % in xylene | Approx. 90 % in xylene | Approx. 90 % in xylene | <header> <> <Form supplied> <Specification Property> | <> <Approx. 90 % in xylene> <Value Unit of measurement> | <> <Approx. 90 % in xylene> <Value Unit of measurement> | <> <Approx. 90 % in xylene> <Value Unit of measurement> | <> <> <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 38, 'qualitative_value'], [49, 51, 'mean'], [52, 53, 'unit'], [57, 63, 'qualitative_value'], [74, 76, 'mean'], [77, 78, 'unit'], [82, 88, 'qualitative_value']]}",Solvent type
"{'data': 'VESTANAT EP - B 1581 is a 3,5 - Dimethylpyrazol - blocked, aliphatic polyisocyanate. It is supplied as a 75 % solution in Solvent Naphtha / MOP - acetate = 2 : 1.', 'label': [[140, 153, 'qualitative_value'], [130, 137, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 75 % in butyl acetate | approx. 75 % in butyl acetate', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 51 % in butyl acetate | approx. 51 % in butyl acetate | approx. 51 % in butyl acetate <header> <Form supplied> <Specification Property> | <approx. 51 % in butyl acetate> <Value> | <approx. 51 % in butyl acetate> <Unit of measurement> | <approx. 51 % in butyl acetate> <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value'], [88, 90, 'mean'], [91, 92, 'unit'], [96, 109, 'qualitative_value']]}",Solvent type
"{'data': 'The following data shows the combination of CORONATE AP STABLE - M with NIPPOLLAN 2006 when mixed together and diluted with a solvent like cresol and xylene ( cresol:xylene = 1 : 1 ) .', 'label': [[150, 156, 'qualitative_value'], [166, 172, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | solvent - free | | <header> <Form supplied> <Characteristic data* Property> | <solvent - free> <Value> | <> <Unit of measurement> | <> <Method> </header>', 'label': [[16, 30, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 68 % in solvent naphtha® | 100', 'label': [[40, 47, 'qualitative_value'], [51, 54, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 51 % in butyl acetate', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | Solvent - free | Solvent - free', 'label': [[16, 30, 'qualitative_value'], [33, 47, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | n - butyl acetate | n - butyl ace - tate/Solvesso 100 * ( 1 : 2 ) | Shellsol A* ( 3 : 1 ) Kristallöl 30 */ | − − | − − <header> <Solvent> | <n - butyl acetate> | <n - butyl ace - tate/Solvesso 100 * ( 1 : 2 ) > | <Shellsol A* ( 3 : 1 ) Kristallöl 30 */> | <− −> | <− −> </header>', 'label': [[10, 27, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Solvent Naphtha', 'label': [[18, 25, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | Solvent - free | Solvent - free | Solvent - free <header> <Form supplied> <Specification Property> | <Solvent - free> <Value> | <Solvent - free> <Unit of measurement> | <Solvent - free> <Method> </header>', 'label': [[16, 30, 'qualitative_value'], [33, 47, 'qualitative_value'], [50, 64, 'qualitative_value']]}",Solvent type
"{'data': '溶剂Solvent - - - - - - - - - - - - - - - - - - - - - - - - - -醋酸丁酯BAC/醋酸乙酯EAC', 'label': [[65, 68, 'qualitative_value'], [73, 76, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied Form supplied is approximately 90 % in n - butyl acetate.', 'label': [[53, 70, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | n - butyl acetate | n - buty acetate/ solvent naphtha ( 1 : 2 ) | solvent naphtha | - | - <header> <Property> | <VESTANAT T 1890 E> | <VESTANAT T 1890 L> | <VESTANAT T 1890 SN> | <Unit> | <Test method> </header>', 'label': [[10, 27, 'qualitative_value'], [30, 73, 'qualitative_value'], [84, 91, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 72 % in solvent naphtha® 100 ( The product may contain up to 1 % butyl acetate ) | approx. 72 % in solvent naphtha® 100 ( The product may contain up to 1 % butyl acetate ) | approx. 72 % in solvent naphtha® 100 ( The product may contain up to 1 % butyl acetate ) <header> <Characterization> <Specification Property> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Value> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Unit of measurement> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [40, 52, 'qualitative_value'], [115, 117, 'mean'], [118, 119, 'unit'], [131, 143, 'qualitative_value'], [206, 208, 'mean'], [209, 210, 'unit'], [222, 234, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | Form supplied is approximately 90 % in butyl acetate/solvent naphtha 100', 'label': [[55, 68, 'qualitative_value'], [69, 88, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | Solvent - free liquid of high viscosity', 'label': [[16, 30, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | | - <header> <ltem> | <Unit> | <Spec> </header>', 'label': []}",Solvent type
"{'data': 'Form supplied | approx. 51 % in butyl acetate | approx. 51 % in butyl acetate | approx. 51 % in butyl acetate <header> <Form supplied> <Specification Property> | <approx. 51 % in butyl acetate> <Value> | <approx. 51 % in butyl acetate> <Unit of measurement> | <approx. 51 % in butyl acetate> <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value'], [88, 90, 'mean'], [91, 92, 'unit'], [96, 109, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | Approx. 70 % in 1 - methoxypropylacetate - 2 ( MPA )', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 68, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 70 % in ethyl acetate | approx. 70 % in ethyl acetate | approx. 70 % in ethyl acetate <header> <Form supplied> <Specification Property> | <approx. 70 % in ethyl acetate> <Value> | <approx. 70 % in ethyl acetate> <Unit of measurement> | <approx. 70 % in ethyl acetate> <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value'], [88, 90, 'mean'], [91, 92, 'unit'], [96, 109, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 45 % <header> <Type> | <Reactive, blocked aliphatic polyisocyanate> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit']]}",Solvent type
"{'data': 'Form supplied | approx. 75 % in butyl acetate | approx. 75 % in butyl acetate', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 75 % in butyl acetate | approx. 75 % in butyl acetate', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Solvent naphtha ( petroleum ) , light armo. /Butyl acetate = 1 / 1 ( wt )', 'label': [[10, 83, 'qualitative_value']]}",Solvent type
"{'data': 'Solvents | n - butylacetate/', 'label': [[11, 27, 'qualitative_value']]}",Solvent type
"{'data': 'CY STABLE is a Phenol Blocked Polyisocyanate supplied as solvent free solid form. ( substitude to BAYER Desmodur CT Stable )', 'label': [[57, 69, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Solvent naphtha ( petroleum ) , light armo. /Butyl acetate = 1 / 1 ( wt )', 'label': [[10, 83, 'qualitative_value']]}",Solvent type
"{'data': 'The following data shows the combination of CORONATE AP STABLE - M and CORONATE MS - 50 with NIPPOLLAN 800 when mixed together and diluted with a solvent like cresol and xylene ( cresol:xylene = 1 : 1 ) .', 'label': [[170, 176, 'qualitative_value'], [186, 192, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | Solvent - free | Solvent - free', 'label': [[16, 30, 'qualitative_value'], [33, 47, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 75 % in butyl acetate | approx. 75 % in butyl acetate', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Toluene', 'label': [[10, 17, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | n - butyl acetate | n - buty acetate/ solvent naphtha ( 1 : 2 ) | solvent naphtha | - | - <header> <Property> | <VESTANAT T 1890 E> | <VESTANAT T 1890 L> | <VESTANAT T 1890 SN> | <Unit> | <Test method> </header>', 'label': [[10, 27, 'qualitative_value'], [30, 73, 'qualitative_value'], [84, 91, 'qualitative_value']]}",Solvent type
"{'data': 'Solvents | Solvesso 100 *', 'label': [[11, 23, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 51 % in butyl acetate | approx. 51 % in butyl acetate | approx. 51 % in butyl acetate <header> <Form supplied> <Specification Property> | <approx. 51 % in butyl acetate> <Value> | <approx. 51 % in butyl acetate> <Unit of measurement> | <approx. 51 % in butyl acetate> <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value'], [88, 90, 'mean'], [91, 92, 'unit'], [96, 109, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 | approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 | approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 <header> <Form supplied> <Specification Property> | <approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 > <Value> | <approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 > <Unit of measurement> | <approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 > <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 75, 'qualitative_value'], [86, 88, 'mean'], [89, 90, 'unit'], [94, 137, 'qualitative_value'], [148, 150, 'mean'], [151, 152, 'unit'], [156, 199, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 65 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 <header> <Type> | <Blocked aromatic polyisocyanate based on TDI> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 75, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 60 % in Solvesso® 100 | approx. 60 % in Solvesso® 100 | approx. 60 % in Solvesso® 100 <header> <Form supplied> <Specification Property> | <approx. 60 % in Solvesso® 100 > <Value> | <approx. 60 % in Solvesso® 100 > <Unit of measurement> | <approx. 60 % in Solvesso® 100 > <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value'], [56, 58, 'mean'], [59, 60, 'unit'], [64, 77, 'qualitative_value'], [88, 90, 'mean'], [91, 92, 'unit'], [96, 109, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | 100 % | 100 % | 100 % <header> <Form supplied> <Specification Property> | < 100 % > <Value> | < 100 % > <Unit of measurement> | < 100 % > <Method> </header>', 'label': [[16, 19, 'mean'], [20, 21, 'unit'], [24, 27, 'mean'], [28, 29, 'unit'], [32, 35, 'mean'], [36, 37, 'unit']]}",Solvent type
"{'data': 'VESTANAT B 1358 A is a blocked, cycloaliphatic polyisocyanate. It is supplied as a 63 % solution in Solvesso 100 *', 'label': [[100, 112, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 68 % in solvent naphtha® | 100', 'label': [[40, 47, 'qualitative_value'], [51, 54, 'qualitative_value']]}",Solvent type
"{'data': 'The following data shows the combination of CORONATE AP STABLE - M and CORONATE MS - 50 with NIPPOLLAN 800 when mixed together and diluted with a solvent like cresol and xylene ( cresol:xylene = 1 : 1 ) .', 'label': [[170, 176, 'qualitative_value'], [186, 192, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 51 % in butyl acetate', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 45, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | 88.5 % in solvent naphtha® 100 | 88.5 % in solvent naphtha® 100 | 88.5 % in solvent naphtha® 100 <header> <Form supplied> <Characteristic data* Property> | < 88.5 % in solvent naphtha® 100 > <Value> | < 88.5 % in solvent naphtha® 100 > <Unit of measurement> | < 88.5 % in solvent naphtha® 100 > <Method> </header>', 'label': [[16, 20, 'mean'], [21, 22, 'unit'], [34, 46, 'qualitative_value'], [49, 53, 'mean'], [67, 79, 'qualitative_value'], [82, 86, 'mean'], [100, 112, 'qualitative_value'], [54, 55, 'unit'], [87, 88, 'unit']]}",Solvent type
"{'data': 'Solvent | DIN', 'label': [[10, 13, 'unclear_value']]}",Solvent type
"{'data': 'CY STABLE is a Phenol Blocked Polyisocyanate supplied as solvent free solid form. ( substitude to BAYER Desmodur CT Stable )', 'label': [[57, 69, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | n - butyl acetate | n - buty acetate/ solvent naphtha ( 1 : 2 ) | solvent naphtha | - | - <header> <Property> | <VESTANAT T 1890 E> | <VESTANAT T 1890 L> | <VESTANAT T 1890 SN> | <Unit> | <Test method> </header>', 'label': [[10, 27, 'qualitative_value'], [30, 73, 'qualitative_value'], [84, 91, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Xylene 20 wt %', 'label': [[10, 16, 'qualitative_value'], [17, 19, 'mean'], [20, 22, 'measuring_condition'], [23, 24, 'unit']]}",Solvent type
"{'data': 'Form supplied | Form supplied is approximately 70 % in 1 - methoxypropylacetate - 2 /xylene,1 : 1.', 'label': [[55, 83, 'qualitative_value'], [85, 91, 'qualitative_value']]}",Solvent type
"{'data': 'Solvent | Solvent naphtha ( petroleum ) , light armo. /Butyl acetate = 1 / 1 ( wt )', 'label': [[10, 83, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | Solvent - free | Solvent - free | Solvent - free <header> <Form supplied> <Specification Property> | <Solvent - free> <Value> | <Solvent - free> <Unit of measurement> | <Solvent - free> <Method> </header>', 'label': [[16, 30, 'qualitative_value'], [33, 47, 'qualitative_value'], [50, 64, 'qualitative_value']]}",Solvent type
"{'data': 'Solvents | n - butylacetate/', 'label': [[11, 27, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 40 % in water ( neutralized with 2.8 pts. dimethylethanolamine )', 'label': [[32, 37, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | solvent - free | solvent - free | solvent - free <header> <Form supplied> <Specification Property> | <solvent - free> <Value> | <solvent - free> <Unit of measurement> | <solvent - free> <Method> </header>', 'label': [[16, 30, 'qualitative_value'], [33, 47, 'qualitative_value'], [50, 64, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | Solvent - free | Solvent - free', 'label': [[16, 30, 'qualitative_value'], [33, 47, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 60 % in butyl acetate | approx. 60 % in butyl acetate | | |', 'label': [[24, 45, 'qualitative_value'], [56, 77, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 | approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 | approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 <header> <Form supplied> <Specification Property> | <approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 > <Value> | <approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 > <Unit of measurement> | <approx. 61 % in 1 - methoxypropylacetate - 2 /xylene, 1 : 1 > <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [32, 75, 'qualitative_value'], [86, 88, 'mean'], [89, 90, 'unit'], [94, 137, 'qualitative_value'], [148, 150, 'mean'], [151, 152, 'unit'], [156, 199, 'qualitative_value']]}",Solvent type
"{'data': 'Solvents | Xylene/Propylene Glycol Mono Methyl Ether Acetate | Xylene/Propylene Glycol Mono Methyl Ether Acetate <header> <Appearance> | <Brown Liquid> | <Brown Liquid> </header>', 'label': [[11, 60, 'qualitative_value'], [63, 112, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | approx. 72 % in solvent naphtha® 100 ( The product may contain up to 1 % butyl acetate ) | approx. 72 % in solvent naphtha® 100 ( The product may contain up to 1 % butyl acetate ) | approx. 72 % in solvent naphtha® 100 ( The product may contain up to 1 % butyl acetate ) <header> <Characterization> <Specification Property> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Value> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Unit of measurement> | <Aliphatic polyisocyanate ( HDI trimer ) As the hardener component for lightfast polyurethane coating systems.> <Method> </header>', 'label': [[24, 26, 'mean'], [27, 28, 'unit'], [40, 52, 'qualitative_value'], [115, 117, 'mean'], [118, 119, 'unit'], [131, 143, 'qualitative_value'], [206, 208, 'mean'], [209, 210, 'unit'], [222, 234, 'qualitative_value']]}",Solvent type
"{'data': 'Form supplied | solvent - free | solvent - free | solvent - free <header> <Form supplied> <Specification Property> | <solvent - free> <Value> | <solvent - free> <Unit of measurement> | <solvent - free> <Method> </header>', 'label': [[16, 30, 'qualitative_value'], [33, 47, 'qualitative_value'], [50, 64, 'qualitative_value']]}",Solvent type
