text,label
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 90', 'label': [[0, 7, 'measuring_condition'], [17, 18, 'unit'], [19, 28, 'measuring_condition'], [33, 35, 'mean']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': '50 % resin solids in toluene', 'label': [[0, 2, 'mean'], [3, 4, 'unit'], [18, 28, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 90', 'label': [[0, 7, 'measuring_condition'], [17, 18, 'unit'], [19, 28, 'measuring_condition'], [33, 35, 'mean']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': '50 % resin solids in toluene', 'label': [[0, 2, 'mean'], [3, 4, 'unit'], [18, 28, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '50 % resin solids in toluene', 'label': [[0, 2, 'mean'], [3, 4, 'unit'], [18, 28, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': '50 % resin solids in toluene', 'label': [[0, 2, 'mean'], [3, 4, 'unit'], [18, 28, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 90', 'label': [[0, 7, 'measuring_condition'], [17, 18, 'unit'], [19, 28, 'measuring_condition'], [33, 35, 'mean']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 90', 'label': [[0, 7, 'measuring_condition'], [17, 18, 'unit'], [19, 28, 'measuring_condition'], [33, 35, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 90', 'label': [[0, 7, 'measuring_condition'], [17, 18, 'unit'], [19, 28, 'measuring_condition'], [33, 35, 'mean']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': '50 % resin solids in toluene', 'label': [[0, 2, 'mean'], [3, 4, 'unit'], [18, 28, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 90', 'label': [[0, 7, 'measuring_condition'], [17, 18, 'unit'], [19, 28, 'measuring_condition'], [33, 35, 'mean']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': '50 % resin solids in toluene', 'label': [[0, 2, 'mean'], [3, 4, 'unit'], [18, 28, 'measuring_condition']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '* | Polymer solids ( % by weight ) | 87.5', 'label': [[4, 11, 'measuring_condition'], [37, 41, 'mean'], [21, 22, 'unit'], [23, 32, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 90 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 85 <header> <PROPERTIES> <* Appearance> | <PROPERTIES> <Clear liquid> </header>', 'label': [[2, 9, 'measuring_condition'], [35, 37, 'mean'], [19, 20, 'unit'], [21, 30, 'measuring_condition']]}",Solid content
"{'data': 'Polymer solids ( % by weight ) | 85', 'label': [[0, 7, 'measuring_condition'], [33, 35, 'mean'], [17, 18, 'unit'], [19, 28, 'measuring_condition']]}",Solid content
"{'data': '% Non - Volatile | 96 Min. | 105 ℃X 2 g× 1 HR <header> <Items> | <Specification> | <Comment> </header>', 'label': [[0, 1, 'unit'], [19, 21, 'min'], [29, 45, 'measuring_condition']]}",Solid content
"{'data': 'Solids Content, [ % ] | 100 <header> <Appearance> | <Clear amber liquid> </header>', 'label': [[18, 19, 'unit'], [24, 27, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': 'Nonvolatile | 100 %', 'label': [[14, 17, 'mean'], [18, 19, 'unit']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
"{'data': '* Polymer solids ( % by weight ) | 87.5', 'label': [[2, 9, 'measuring_condition'], [19, 30, 'measuring_condition'], [35, 39, 'mean']]}",Solid content
