text,label
"{'data': 'Polymer Acids by GC ( 1 ) , % | 16.5 | 15 - 19 <header> <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 13, 'measuring_condition'], [28, 29, 'unit'], [39, 41, 'min'], [44, 46, 'max']]}",Acid content
"{'data': 'IS Oi FATTY ACID I.e.FFA : | 1 % MAX 0.63 %', 'label': [[6, 11, 'measuring_condition'], [29, 30, 'max'], [31, 32, 'unit'], [37, 41, 'unclear_value']]}",Acid content
"{'data': 'Acid Number, mg KOH/g | 275 - 325', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max']]}",Acid content
"{'data': 'Monobasic Acid, WT. % ( EMERY 600.02 ) | 0.05 max.', 'label': [[0, 14, 'measuring_condition'], [20, 21, 'unit'], [24, 36, 'method'], [41, 45, 'max']]}",Acid content
"{'data': 'Acid value, mg KOH/g ( EMERY 611.03 ) | 587 - 594', 'label': [[12, 20, 'unit'], [23, 35, 'method'], [40, 43, 'min'], [46, 49, 'max']]}",Acid content
"{'data': 'Acid Value ( Max. ) | 1 - 3 | | <header> <> | <OKO> <M - 7 1 / 2 > | <OKO M - 17 > <M - 7 1 / 2 > | <OKO> <M - 25 > </header>', 'label': [[22, 23, 'min'], [26, 27, 'max']]}",Acid content
"{'data': '6 Poise | max 4 | max 7,5 | 135 - 155 | ± 0,951 | 190 - 205 | 5,5 - 6,5 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[22, 25, 'max']]}",Acid content
"{'data': 'Acid Number, mg KOH/g | 275 - 325', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max']]}",Acid content
"{'data': 'Free Fatty Acids ( % ) | | 4,00 <header> <Specification> | <Minimum> | <Maximum> </header>', 'label': [[0, 16, 'measuring_condition'], [19, 20, 'unit'], [27, 31, 'mean']]}",Acid content
"{'data': 'Free rosin acids | 20 18 – 22', 'label': [[0, 16, 'measuring_condition'], [22, 25, 'min'], [27, 29, 'max']]}",Acid content
"{'data': 'Acetic acid | max. 50 mg/kg | ISO 731 /VII <header> <Inspection characteristics> | <Specification> | <Test Method> </header>', 'label': [[0, 6, 'measuring_condition'], [19, 21, 'max'], [22, 27, 'unit'], [30, 42, 'method']]}",Acid content
"{'data': 'EF 100100 | ACID VALUE | 190 | 197 | mg KOH/g <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': [[25, 28, 'min'], [31, 34, 'max'], [37, 45, 'unit']]}",Acid content
"{'data': 'Acid value | mgKOH/g | 196 <header> <Property> | <Units> | <Value> </header>', 'label': [[13, 20, 'unit'], [23, 26, 'mean']]}",Acid content
"{'data': 'Acid Value, AOCS Te 1 a - 64 | min. 190 Clear liquid <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[12, 28, 'method'], [36, 39, 'min']]}",Acid content
"{'data': 'Total Rosin Acids ( % ) : | 90 Approx. <header> <Grade ( Colour ) :> | <WW Min> </header>', 'label': [[6, 11, 'measuring_condition'], [20, 21, 'unit'], [28, 30, 'mean']]}",Acid content
"{'data': 'Product name: | Formic acid 85 %', 'label': [[16, 27, 'measuring_condition'], [28, 30, 'mean'], [31, 32, 'unit']]}",Acid content
"{'data': 'Acid Value ( mg.KOH\\g ) | 166 | 190 <header> <Specifications :GUM ROSIN WW> | <MINIMUM> | <MAXIMUM> </header>', 'label': [[13, 21, 'unit'], [26, 29, 'min'], [32, 35, 'max']]}",Acid content
"{'data': 'Monobasic Acids, % , HPLC AOCS Tf 5 - 91 | 2 - 6 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[0, 15, 'measuring_condition'], [17, 18, 'unit'], [21, 40, 'method'], [43, 44, 'min'], [47, 48, 'max']]}",Acid content
"{'data': 'Linoleic acid and other | Non - conjugated | 43 | <header> <PROPERTIES> | <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 13, 'measuring_condition'], [45, 47, 'mean']]}",Acid content
"{'data': 'ACID VALUE | max 12 <header> <PARAMETER> | <SPECIFICATION> </header>', 'label': [[17, 19, 'max']]}",Acid content
"{'data': 'Acid Value | mgKOH/g | 198 - 204 | | ISO 660 <header> <CHARACTERISTICS ( CoA ) > | <UNITS> | <VALUES> | <> | <METHODS> </header>', 'label': [[13, 20, 'unit'], [23, 26, 'min'], [29, 32, 'max'], [37, 44, 'method']]}",Acid content
"{'data': 'Acidity index | Max. 1 mg KOH/g', 'label': [[21, 22, 'max'], [23, 31, 'unit']]}",Acid content
"{'data': 'EF 100100 | ACID VALUE | 190 | 197 | mg KOH/g <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': [[25, 28, 'min'], [31, 34, 'max'], [37, 45, 'unit']]}",Acid content
"{'data': 'Acid Number | Mg KOH/g | 158 – 168 | ML RB 002 <header> <VERIFICATIONS> <Characteristics> | <VERIFICATIONS> <UN> | <VERIFICATIONS> <Specifications / Tolerance> | <VERIFICATIONS> <Method> </header>', 'label': [[14, 22, 'unit'], [25, 28, 'min'], [31, 34, 'max'], [37, 46, 'method']]}",Acid content
"{'data': 'Acid value, mg KOH/g ( EMERY 611.03 ) | 587 - 594', 'label': [[12, 20, 'unit'], [23, 35, 'method'], [40, 43, 'min'], [46, 49, 'max']]}",Acid content
"{'data': 'Acid Number, mg KOH/g | 275 - 325', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max']]}",Acid content
"{'data': 'Acid Value ( mg KOH/gr ) | : | 156 – 175', 'label': [[13, 22, 'unit'], [31, 34, 'min'], [37, 40, 'max']]}",Acid content
"{'data': 'Acid value | 0.1 - 0.3 ( acid refined grades tailored to requirements )', 'label': [[13, 16, 'min'], [19, 22, 'max']]}",Acid content
"{'data': 'Free Rosin Acids % | AQCM 010 | 28 - 32 | 30 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[5, 10, 'measuring_condition'], [17, 18, 'unit'], [21, 29, 'method'], [32, 34, 'min'], [37, 39, 'max']]}",Acid content
"{'data': 'Acid Number ( mgKOH/g ) | AQCM 001 | 184 - 192 | 188 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[14, 21, 'unit'], [26, 34, 'method'], [37, 40, 'min'], [43, 46, 'max']]}",Acid content
"{'data': 'Free Fatty Acid ( FFA ) as Oleic acid | 1 % max', 'label': [[0, 15, 'measuring_condition'], [27, 37, 'measuring_condition'], [40, 41, 'max'], [42, 43, 'unit']]}",Acid content
"{'data': 'ACID VALUE | max 12 <header> <PARAMETER> | <SPECIFICATION> </header>', 'label': [[17, 19, 'max']]}",Acid content
"{'data': '200 Poise | max 7 | max 18 | 107 - 127 | ± 0,965 | 190 - 205 | 190 - 210 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 26, 'max']]}",Acid content
"{'data': 'EF 100100 | ACID VALUE | 190 | 197 | mg KOH/g <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': [[25, 28, 'min'], [31, 34, 'max'], [37, 45, 'unit']]}",Acid content
"{'data': 'Acid value | mg KOH/g | 194 : 200 | DGF - C - V 2 <header> <Analyte Name> | <Unit> | <Limits> | <Method of Analysis> </header>', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max'], [36, 49, 'method']]}",Acid content
"{'data': '** Total resinous acids ( % ) | 85 - 100 | 92,5 ± 7,5 | ─ <header> <Parameter> | <Specifications> <Variance> | <Specifications> <Range> | <Reference> <Range> </header>', 'label': [[9, 17, 'measuring_condition'], [26, 27, 'unit'], [32, 34, 'min'], [37, 40, 'max']]}",Acid content
"{'data': 'Acid Value | 2.0 mg KOH/g oil maximum', 'label': [[13, 16, 'max'], [17, 25, 'unit']]}",Acid content
"{'data': 'Polybasic Acids, % , HPLC AOCS Tf 5 - 91 | 1 - 5 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[0, 15, 'measuring_condition'], [17, 18, 'unit'], [21, 40, 'method'], [43, 44, 'min'], [47, 48, 'max']]}",Acid content
"{'data': 'Acid value | 0.1 - 0.3', 'label': [[13, 16, 'min'], [19, 22, 'max']]}",Acid content
"{'data': 'Acid Value | 2.0 mg KOH/g oil maximum', 'label': [[13, 16, 'max'], [17, 25, 'unit']]}",Acid content
"{'data': '300 Poise | max 7 | max 19 | 105 - 125 | ± 0,965 | 190 - 205 | 285 - 315 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 26, 'max']]}",Acid content
"{'data': 'Acid Value, MG KOH/G | 268.0 | 276.0 | 270.0 <header> <Specifications> <> | <Specifications> <Minimum> | <Specifications> <Maximum> | <Specifications> <Typical> </header>', 'label': [[12, 20, 'unit'], [23, 28, 'min'], [31, 36, 'max']]}",Acid content
"{'data': 'Acid value | mg KOH/g | 10 max. | ISO 660 <header> <Characteristics> | <Units> | <Values> | <Methods> </header>', 'label': [[13, 21, 'unit'], [24, 26, 'max'], [34, 41, 'method']]}",Acid content
"{'data': '450 Poise | max 7 | max 20 | 100 - 120 | ± 0,966 | 190 - 205 | 400 - 500 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 26, 'max']]}",Acid content
"{'data': 'Acid Value ( Max. ) | 1 - 3 | 1 - 3 | 1 - 3 <header> <> | <OKO> <M - 7 1 / 2 > | <OKO M - 17 > <M - 7 1 / 2 > | <OKO> <M - 25 > </header>', 'label': [[22, 23, 'min'], [26, 27, 'max'], [30, 31, 'min'], [34, 35, 'max'], [38, 39, 'min'], [42, 43, 'max']]}",Acid content
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170 <header> <Grade ( Colour ) :> | <WW Min> </header>', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': 'Monomer Acids by GC ( 1 ) , % | 2.2 | 1 – 3 <header> <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 13, 'measuring_condition'], [28, 29, 'unit'], [38, 39, 'min'], [42, 43, 'max']]}",Acid content
"{'data': 'Acid value ( mgKOH/g ) | 162 - 170 <header> <Property> | <Description> </header>', 'label': [[13, 20, 'unit'], [25, 28, 'min'], [31, 34, 'max']]}",Acid content
"{'data': 'Monomer Acids by GC, % | AQCM 126 | 2.0 Maximum | 1.5 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 13, 'measuring_condition'], [21, 22, 'unit'], [25, 33, 'method'], [36, 39, 'max']]}",Acid content
"{'data': 'Acid Value ( Max. ) | 1 - 3 | | <header> <> | <OKO> <M - 7 1 / 2 > | <OKO M - 17 > <M - 7 1 / 2 > | <OKO> <M - 25 > </header>', 'label': [[22, 23, 'min'], [26, 27, 'max']]}",Acid content
"{'data': 'Acid Value | 2.0 mg KOH/g oil maximum', 'label': [[13, 16, 'max'], [17, 25, 'unit']]}",Acid content
"{'data': 'Acid Value | 6 – 12', 'label': [[13, 14, 'min'], [17, 19, 'max']]}",Acid content
"{'data': 'Monomer Acids by GC, % | AQCM 126 | 2.0 Maximum | 1.5 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 13, 'measuring_condition'], [21, 22, 'unit'], [25, 33, 'method'], [36, 39, 'max']]}",Acid content
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170 <header> <Grade ( Colour ) :> | <WW Min> </header>', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': 'polyunsaturated acids: | Conjugated | 10 | <header> <PROPERTIES> | <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 21, 'measuring_condition'], [38, 40, 'mean']]}",Acid content
"{'data': 'Dimer Acids by GC, % | AQCM 126 | 79 – 85 | 82 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 11, 'measuring_condition'], [19, 20, 'unit'], [23, 31, 'method'], [34, 36, 'min'], [39, 41, 'max']]}",Acid content
"{'data': 'Acid Number ( mg KOH/g ) | 158 - 168 | ASTM D - 465 / 87 <header> <Physical and Chemical Data> <Analyzed Parameter> | <Physical and Chemical Data> <Specifications> | <Physical and Chemical Data> <Reference> </header>', 'label': [[14, 22, 'unit'], [27, 30, 'min'], [33, 36, 'max'], [39, 56, 'method']]}",Acid content
"{'data': 'Acid Value ( * ) , mgKOH/g | 2 max <header> <Parameter> | <BSS> </header>', 'label': [[19, 26, 'unit'], [29, 30, 'max']]}",Acid content
"{'data': 'Acid Value ( Max. ) | 1 - 3 | | <header> <> | <OKO> <M - 7 1 / 2 > | <OKO M - 17 > <M - 7 1 / 2 > | <OKO> <M - 25 > </header>', 'label': [[22, 23, 'min'], [26, 27, 'max']]}",Acid content
"{'data': 'Acid Number, mg KOH/g | 275 - 325 <header> <Test> | <Specifi cations> </header>', 'label': [[13, 21, 'unit'], [24, 27, 'min'], [30, 33, 'max']]}",Acid content
"{'data': 'IS Oi FATTY ACID I.e.FFA : | 1 % MAX 0.63 %', 'label': [[6, 11, 'measuring_condition'], [29, 30, 'max'], [31, 32, 'unit'], [37, 41, 'unclear_value']]}",Acid content
"{'data': 'Product name: | Formic acid 85 %', 'label': [[16, 27, 'measuring_condition'], [28, 30, 'mean'], [31, 32, 'unit']]}",Acid content
"{'data': 'Acid value mgKOH/g | AOCS Te 1 a - 64 | 251 - 261 | 256 <header> <> | <Method> | <Specified Range> | <Typical value> </header>', 'label': [[11, 18, 'unit'], [21, 37, 'method'], [40, 43, 'min'], [46, 49, 'max']]}",Acid content
"{'data': 'ACID VALUE mg KOH/g | 29, 2008 MIN.', 'label': [[11, 19, 'unit'], [22, 24, 'min'], [26, 30, 'unclear_value']]}",Acid content
"{'data': 'Polymer Acids by GC, % | AQCM 126 | 15 - 19 | 17 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 13, 'measuring_condition'], [21, 22, 'unit'], [25, 33, 'method'], [36, 38, 'min'], [41, 43, 'max']]}",Acid content
"{'data': 'Acidity index | Max. 1 mg KOH/g', 'label': [[21, 22, 'max'], [23, 31, 'unit']]}",Acid content
"{'data': 'EF 100100 | ACID VALUE | 190 | 197 | mg KOH/g <header> <Analy. Test Method No.> | <Characteristic> | <Specification Limits> <Lower> | <Specification Limits> <Upper> | <Units> <Upper> </header>', 'label': [[25, 28, 'min'], [31, 34, 'max'], [37, 45, 'unit']]}",Acid content
"{'data': '1 Poise | max 4 | max 4 | 155 - 175 | ± 0,935 | 190 - 205 | ± 1 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[22, 23, 'max']]}",Acid content
"{'data': 'Acid Value ( Max. ) | 1 - 3 | | <header> <> | <OKO> <M - 7 1 / 2 > | <OKO M - 17 > <M - 7 1 / 2 > | <OKO> <M - 25 > </header>', 'label': [[22, 23, 'min'], [26, 27, 'max']]}",Acid content
"{'data': '3 | Acid Value | 1.75 | 2.0 Maximum <header> <Sr. No.> | <Tests Conducted> | <Test Value> | <Specifications> </header>', 'label': [[24, 27, 'max']]}",Acid content
"{'data': 'Free Rosin Acids % | AQCM 010 | 28 - 32 | 30 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[5, 10, 'measuring_condition'], [17, 18, 'unit'], [21, 29, 'method'], [32, 34, 'min'], [37, 39, 'max']]}",Acid content
"{'data': 'Acid value | 0.1 - 0.3 ( acid refined grades tailored to requirements )', 'label': [[13, 16, 'min'], [19, 22, 'max']]}",Acid content
"{'data': 'Dimer Acids by GC, % | AQCM 126 | 79 – 85 | 82 <header> <Property> | <Test Method*> | <Specification> | <Typical Value> </header>', 'label': [[0, 11, 'measuring_condition'], [19, 20, 'unit'], [23, 31, 'method'], [34, 36, 'min'], [39, 41, 'max']]}",Acid content
"{'data': 'ACID VALUE | max 12 <header> <PARAMETER> | <SPECIFICATION> </header>', 'label': [[17, 19, 'max']]}",Acid content
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': '** Total resinous acids ( % ) | 85 - 100 | 92,5 ± 7,5 | ─ <header> <Parameter> | <Specifications> <Variance> | <Specifications> <Range> | <Reference> <Range> </header>', 'label': [[9, 17, 'measuring_condition'], [26, 27, 'unit'], [32, 34, 'min'], [37, 40, 'max']]}",Acid content
"{'data': 'Free rosin acids | Free rosin acids | 20 | 18 – 22 <header> <PROPERTIES> | <PROPERTIES> | <TYPICAL> | <SPECIFICATIONS> </header>', 'label': [[0, 16, 'measuring_condition'], [19, 35, 'measuring_condition'], [43, 45, 'min'], [48, 50, 'max']]}",Acid content
"{'data': 'Acid Number ( mg KOH/gr ) : | 155 - 170', 'label': [[14, 23, 'unit'], [30, 33, 'min'], [36, 39, 'max']]}",Acid content
"{'data': '3 | Acid Value | 1.75 | 2.0 Maximum <header> <Sr. No.> | <Tests Conducted> | <Test Value> | <Specifications> </header>', 'label': [[24, 27, 'max']]}",Acid content
"{'data': 'Acid value mgKOH/g | AOCS Te 1 a - 64 | 251 - 261 | 256 <header> <> | <Method> | <Specified Range> | <Typical value> </header>', 'label': [[11, 18, 'unit'], [21, 37, 'method'], [40, 43, 'min'], [46, 49, 'max']]}",Acid content
"{'data': 'Dibasic Acids, % , HPLC AOCS Tf 5 - 91 | 90 - 98 <header> <Acid Value, AOCS Te 1 a - 64 > | <min. 190 Clear liquid> </header>', 'label': [[0, 13, 'measuring_condition'], [15, 16, 'unit'], [19, 38, 'method'], [41, 43, 'min'], [46, 48, 'max']]}",Acid content
"{'data': 'Acid Value ( Max. ) | 1 - 3 | 1 - 3 | 1 - 3 <header> <> | <OKO> <M - 7 1 / 2 > | <OKO M - 17 > <M - 7 1 / 2 > | <OKO> <M - 25 > </header>', 'label': [[22, 23, 'min'], [26, 27, 'max'], [30, 31, 'min'], [34, 35, 'max'], [38, 39, 'min'], [42, 43, 'max']]}",Acid content
"{'data': 'Acid value | 0.1 - 0.3 ( acid refined grades tailored to requirements )', 'label': [[13, 16, 'min'], [19, 22, 'max']]}",Acid content
"{'data': 'Monobasic Acid, WT. % ( EMERY 600.02 ) | 0.05 max.', 'label': [[0, 14, 'measuring_condition'], [20, 21, 'unit'], [24, 36, 'method'], [41, 45, 'max']]}",Acid content
"{'data': 'Acidity index | Max. 1 mg KOH/g', 'label': [[21, 22, 'max'], [23, 31, 'unit']]}",Acid content
"{'data': '2,5 Poise | max 4 | max 6 | 145 - 165 | ± 0,942 | 190 - 205 | 2 - 3 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 25, 'max']]}",Acid content
"{'data': 'ACID VALUE mg KOH/g | 29, 2008 MIN.', 'label': [[11, 19, 'unit'], [22, 24, 'min'], [26, 30, 'unclear_value']]}",Acid content
"{'data': 'Acid value mgKOH/g | AOCS Te 1 a - 64 | 251 - 261 | 256 <header> <> | <Method> | <Specified Range> | <Typical value> </header>', 'label': [[11, 18, 'unit'], [21, 37, 'method'], [40, 43, 'min'], [46, 49, 'max']]}",Acid content
"{'data': '120 Poise | max 6 | max 15 | 108 - 128 | ± 0,964 | 190 - 205 | 115 - 125 <header> <VISCOSITY> | <COLOUR ( Gardner ) > | <ACID Value> | <IODINE Value> | <Relative DENSITY ( 20 °C ) > | <SAPONIFI - CATION Value> | <VISCOSITY ( Poise 20 °C ) > </header>', 'label': [[24, 26, 'max']]}",Acid content
