text,label
"{'data': 'Solids content 1 h / 200 °C ( 392 °F ) | | 74 - 76 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[15, 38, 'measuring_condition'], [43, 45, 'min'], [48, 50, 'max'], [51, 52, 'unit']]}",Solid content
"{'data': '0208 | Solids Content | percent | 99 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [24, 31, 'unit'], [34, 36, 'mean']]}",Solid content
"{'data': 'Solids content | ( 1 g - 1 h - 105 °C - DIN 3251 ) , 50', 'label': [[19, 37, 'measuring_condition'], [40, 48, 'method'], [53, 55, 'mean']]}",Solid content
"{'data': 'Resin Solids | weight percent 1 | 50 <header> <Test> | <Unit> | <Result> </header>', 'label': [[0, 5, 'measuring_condition'], [15, 21, 'measuring_condition'], [22, 29, 'unit'], [34, 36, 'mean']]}",Solid content
"{'data': 'Solids content 1 h / 200 °C ( 392 °F ) | | 74 - 76 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[15, 38, 'measuring_condition'], [43, 45, 'min'], [48, 50, 'max'], [51, 52, 'unit']]}",Solid content
"{'data': 'Solids content 1 h / 200 °C ( 392 °F ) | | 74 - 76 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[15, 38, 'measuring_condition'], [43, 45, 'min'], [48, 50, 'max'], [51, 52, 'unit']]}",Solid content
"{'data': 'Characteristics | Solids content ( 1 g - 1 h - 105 °C - DIN 3251 ) , % wt, approx….................................... 55 These datas are only intended as a guide', 'label': [[35, 53, 'measuring_condition'], [56, 64, 'method'], [69, 70, 'unit'], [71, 73, 'measuring_condition'], [119, 121, 'mean']]}",Solid content
"{'data': 'Solids content | - | approx. 57 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[29, 31, 'mean'], [32, 33, 'unit']]}",Solid content
"{'data': 'CTM 0208 | Solids Content | % | 99 <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': [[0, 8, 'method'], [28, 29, 'unit'], [32, 34, 'mean']]}",Solid content
"{'data': 'CTM 1 0208 | Solids Content | percent | 99 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 10, 'method'], [30, 37, 'unit'], [40, 42, 'mean']]}",Solid content
"{'data': 'Characteristics | Solids content, % , approx.................................................................................. 62 pH, approx......................................................................................................... 10', 'label': [[34, 35, 'unit'], [127, 129, 'mean']]}",Solid content
"{'data': 'Resin solids | % | 60 <header> <Property> | <Unit> | <Result> </header>', 'label': [[0, 5, 'measuring_condition'], [15, 16, 'unit'], [19, 21, 'mean']]}",Solid content
"{'data': 'Solids content | ( 1 g - 1 h - 105 °C - DIN 3251 ) , 50', 'label': [[19, 37, 'measuring_condition'], [40, 48, 'method'], [53, 55, 'mean']]}",Solid content
"{'data': 'Solids content | - | approx. 57 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[29, 31, 'mean'], [32, 33, 'unit']]}",Solid content
"{'data': 'CTM 0208 | Nonvolatile Content 2 | percent | 80 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 8, 'method'], [35, 42, 'unit'], [45, 47, 'mean']]}",Solid content
"{'data': 'content | ( 1 g - 1 h - 105 °C - DIN 3251 ) , 55', 'label': [[12, 30, 'measuring_condition'], [33, 41, 'method'], [46, 48, 'mean']]}",Solid content
"{'data': 'Solids content | - | approx. 57 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[29, 31, 'mean'], [32, 33, 'unit']]}",Solid content
"{'data': 'Characteristics | Solids content ( 1 g - 1 h - 105 °C - DIN 3251 ) , % wt, approx….................................... 55 These datas are only intended as a guide', 'label': [[35, 53, 'measuring_condition'], [56, 64, 'method'], [69, 70, 'unit'], [71, 73, 'measuring_condition'], [119, 121, 'mean']]}",Solid content
"{'data': 'CTM 0208 | Solids Content | % | 99 <header> <CTM*> | <Apirl Property> | <Unit> | <Value> </header>', 'label': [[0, 8, 'method'], [28, 29, 'unit'], [32, 34, 'mean']]}",Solid content
"{'data': '0208 | Solids Content | percent | 99 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [24, 31, 'unit'], [34, 36, 'mean']]}",Solid content
"{'data': 'Solid content | | approx. 50 % by weight <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[26, 28, 'mean'], [29, 30, 'unit'], [31, 40, 'measuring_condition']]}",Solid content
"{'data': 'Resin Solids | weight percent 1 | 50 <header> <Test> | <Unit> | <Result> </header>', 'label': [[0, 5, 'measuring_condition'], [15, 21, 'measuring_condition'], [22, 29, 'unit'], [34, 36, 'mean']]}",Solid content
"{'data': 'Solid content % | ≥ 55.0 | Refer to GB/T 1725 - 2007 0.5 ° C to 105 ° C + baking in the oven for 1 h | 55 % <header> <Item> | <Spec.> | <Test method> | <Reuslt> </header>', 'label': [[14, 15, 'unit'], [20, 24, 'min'], [36, 52, 'method'], [53, 100, 'measuring_condition']]}",Solid content
"{'data': 'non - volatilecontent | Approx. 90 %', 'label': [[32, 34, 'mean'], [35, 36, 'unit']]}",Solid content
"{'data': 'Solid content | 1 h / 200 °C ( 392 °F ) | 82 ± 2 wt % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[16, 39, 'measuring_condition'], [42, 44, 'mean'], [47, 48, 'std'], [49, 51, 'measuring_condition'], [52, 53, 'unit']]}",Solid content
"{'data': 'CTM 0208 | Nonvolatile Content 2 | percent | 80 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 8, 'method'], [35, 42, 'unit'], [45, 47, 'mean']]}",Solid content
"{'data': 'Characteristics | Solids content ( 1 g - 1 h - 105 °C - DIN 3251 ) , % wt, approx….................................... 50 These data are only intended as a guide', 'label': [[35, 53, 'measuring_condition'], [56, 64, 'method'], [69, 70, 'unit'], [71, 73, 'measuring_condition'], [119, 121, 'mean']]}",Solid content
"{'data': 'Characteristics | Solids, % , approx............................. ................................................ ................................. 60', 'label': [[26, 27, 'unit'], [149, 151, 'mean']]}",Solid content
"{'data': 'Resin Solids | weight percent 1 | 50 <header> <Test> | <Unit> | <Result> </header>', 'label': [[0, 5, 'measuring_condition'], [15, 21, 'measuring_condition'], [22, 29, 'unit'], [34, 36, 'mean']]}",Solid content
"{'data': 'CTM 1 0208 | Solids Content | percent | 99 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 10, 'method'], [30, 37, 'unit'], [40, 42, 'mean']]}",Solid content
"{'data': 'Characteristics | Solids content ( 1 g - 1 h - 105 °C - DIN 3251 ) , % wt, approx….................................... 50 These data are only intended as a guide', 'label': [[35, 53, 'measuring_condition'], [56, 64, 'method'], [69, 70, 'unit'], [71, 73, 'measuring_condition'], [119, 121, 'mean']]}",Solid content
"{'data': 'Resin solids | % | 60 <header> <Property> | <Unit> | <Result> </header>', 'label': [[0, 5, 'measuring_condition'], [15, 16, 'unit'], [19, 21, 'mean']]}",Solid content
"{'data': 'Solids content | | approx. 55 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[27, 29, 'mean'], [30, 31, 'unit']]}",Solid content
"{'data': 'Solid content % | ≥ 55.0 | Refer to GB/T 1725 - 2007 0.5 ° C to 105 ° C + baking in the oven for 1 h | 55 % <header> <Item> | <Spec.> | <Test method> | <Reuslt> </header>', 'label': [[14, 15, 'unit'], [20, 24, 'min'], [36, 52, 'method'], [53, 100, 'measuring_condition']]}",Solid content
"{'data': 'Total Solids: | ( TS 01 ) | 15 % +/ - 1 % . <header> <PROPERTIES> <Test> | <PROPERTIES> <Test Code> | <PROPERTIES> <Specification> </header>', 'label': [[18, 23, 'method'], [28, 30, 'mean'], [31, 32, 'unit'], [38, 39, 'std'], [40, 41, 'unit']]}",Solid content
"{'data': 'Solids content | - | approx. 57 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[29, 31, 'mean'], [32, 33, 'unit']]}",Solid content
"{'data': 'Solids ( w/w % ) | 34.8 ± 1.0 <header> <Test> | <Specification> </header>', 'label': [[9, 12, 'measuring_condition'], [13, 14, 'unit'], [19, 23, 'mean'], [26, 29, 'std']]}",Solid content
"{'data': '· non - volatile content | 1 h/ 180 ℃ | 48.5 - 52.5 %', 'label': [[27, 37, 'measuring_condition'], [40, 44, 'min'], [47, 51, 'max'], [52, 53, 'unit']]}",Solid content
"{'data': '· non - volatile content | 1 h/ 180 ℃ | 48.5 - 52.5 %', 'label': [[27, 37, 'measuring_condition'], [40, 44, 'min'], [47, 51, 'max'], [52, 53, 'unit']]}",Solid content
"{'data': '0208 | Nonvolatile Content, 1.5 g for 3 hours at 135 °C ( 275 °F ) | % ( min ) | 98.0 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[28, 66, 'measuring_condition'], [69, 70, 'unit'], [81, 85, 'min'], [0, 4, 'method']]}",Solid content
"{'data': '· non - volatile content | 1 h/ 180 ℃ | 48.5 - 52.5 %', 'label': [[27, 37, 'measuring_condition'], [40, 44, 'min'], [47, 51, 'max'], [52, 53, 'unit']]}",Solid content
"{'data': 'Characteristics | Solids, % , approx............................. ................................................ ................................. 60', 'label': [[26, 27, 'unit'], [149, 151, 'mean']]}",Solid content
"{'data': 'Solid content | | approx. 50 % by weight <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[26, 28, 'mean'], [29, 30, 'unit'], [31, 40, 'measuring_condition']]}",Solid content
"{'data': '· non - volatile content | 1 h/ 180 ℃ | 48.5 - 52.5 %', 'label': [[27, 37, 'measuring_condition'], [40, 44, 'min'], [47, 51, 'max'], [52, 53, 'unit']]}",Solid content
"{'data': 'Solids ( w/w % ) | 34.8 ± 1.0 <header> <Test> | <Specification> </header>', 'label': [[9, 12, 'measuring_condition'], [13, 14, 'unit'], [19, 23, 'mean'], [26, 29, 'std']]}",Solid content
"{'data': 'Solids content, approx.................................................................................. | 62', 'label': [[107, 109, 'mean']]}",Solid content
"{'data': 'Solids content | 1 h / 200 ℃ ( 392 ºF ) | [ % ] | 50 + 2 <header> <Properties> | <Test procedure> | <Unit> | <Value> </header>', 'label': [[17, 39, 'measuring_condition'], [44, 45, 'unit'], [50, 52, 'mean'], [55, 56, 'std']]}",Solid content
"{'data': 'Solids ( w/w % ) | 34.8 ± 1.0', 'label': [[9, 12, 'measuring_condition'], [13, 14, 'unit'], [19, 23, 'mean'], [26, 29, 'std']]}",Solid content
"{'data': '0208 | Nonvolatile Content, 1.5 g for 3 hours at 135 °C ( 275 °F ) | % ( min ) | 98.0 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[28, 66, 'measuring_condition'], [69, 70, 'unit'], [81, 85, 'min'], [0, 4, 'method']]}",Solid content
"{'data': 'Solids content, approx.................................................................................. | 62', 'label': [[107, 109, 'mean']]}",Solid content
"{'data': 'Solids content | - | approx. 57 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[29, 31, 'mean'], [32, 33, 'unit']]}",Solid content
"{'data': 'Resin solids | % | 60 <header> <Property> | <Unit> | <Result> </header>', 'label': [[0, 5, 'measuring_condition'], [15, 16, 'unit'], [19, 21, 'mean']]}",Solid content
"{'data': 'Solids ( w/w % ) | 34.8 ± 1.0 <header> <Test> | <Specification> </header>', 'label': [[9, 12, 'measuring_condition'], [13, 14, 'unit'], [19, 23, 'mean'], [26, 29, 'std']]}",Solid content
"{'data': 'non - volatile content | 1 h/ 180 ℃ 48.5 - 52.5 %', 'label': [[25, 35, 'measuring_condition'], [36, 40, 'min'], [43, 47, 'max'], [48, 49, 'unit']]}",Solid content
"{'data': 'Non - Volatile Content | percent | 92.8 <header> <Test> | <Unit> | <Result> </header>', 'label': [[25, 32, 'unit'], [35, 39, 'mean']]}",Solid content
"{'data': '0208 | Solids Content | percent | 60 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [24, 31, 'unit'], [34, 36, 'mean']]}",Solid content
"{'data': 'Solid content | | approx. 62 wt. % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[26, 28, 'mean'], [29, 32, 'measuring_condition'], [33, 34, 'unit']]}",Solid content
"{'data': '0208 | Nonvolatile Content, 1.5 g for 3 hours at 135 °C ( 275 °F ) | % ( min ) | 98.0 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[28, 66, 'measuring_condition'], [69, 70, 'unit'], [81, 85, 'min'], [0, 4, 'method']]}",Solid content
"{'data': 'Solids content | | approx. 55 % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[27, 29, 'mean'], [30, 31, 'unit']]}",Solid content
"{'data': '0208 | Solids Content | percent | 60 <header> <CTM 1 > | <Property> | <Unit> | <Result> </header>', 'label': [[0, 4, 'method'], [24, 31, 'unit'], [34, 36, 'mean']]}",Solid content
"{'data': 'Solids content | ( 1 g - 1 h - 105 °C - DIN 3251 ) , 50', 'label': [[19, 37, 'measuring_condition'], [40, 48, 'method'], [53, 55, 'mean']]}",Solid content
"{'data': 'Solids content | - | approx. 57 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[29, 31, 'mean'], [32, 33, 'unit']]}",Solid content
"{'data': 'Solids content | 1 h / 200 ℃ ( 392 ºF ) | [ % ] | 50 + 2 <header> <Properties> | <Test procedure> | <Unit> | <Value> </header>', 'label': [[17, 39, 'measuring_condition'], [44, 45, 'unit'], [50, 52, 'mean'], [55, 56, 'std']]}",Solid content
"{'data': 'non - volatilecontent | Approx. 90 %', 'label': [[32, 34, 'mean'], [35, 36, 'unit']]}",Solid content
"{'data': 'Characteristics | Solids content, % , approx.................................................................................. 62 pH, approx......................................................................................................... 10', 'label': [[34, 35, 'unit'], [127, 129, 'mean']]}",Solid content
"{'data': '· non - volatile content | 1 h/ 180 ℃ | 48.5 - 52.5 %', 'label': [[27, 37, 'measuring_condition'], [40, 44, 'min'], [47, 51, 'max'], [52, 53, 'unit']]}",Solid content
"{'data': 'content | ( 1 g - 1 h - 105 °C - DIN 3251 ) , 55', 'label': [[12, 30, 'measuring_condition'], [33, 41, 'method'], [46, 48, 'mean']]}",Solid content
"{'data': 'Characteristics | Solids content, % , approx.................................................................................. 62 pH, approx......................................................................................................... 10', 'label': [[34, 35, 'unit'], [127, 129, 'mean']]}",Solid content
"{'data': 'CTM 1 0208 | Solids Content | percent | 99 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 10, 'method'], [30, 37, 'unit'], [40, 42, 'mean']]}",Solid content
"{'data': 'Solid content | | approx. 50 % by weight <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[26, 28, 'mean'], [29, 30, 'unit'], [31, 40, 'measuring_condition']]}",Solid content
"{'data': 'Solids content | - | approx. 57 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[29, 31, 'mean'], [32, 33, 'unit']]}",Solid content
"{'data': 'CTM 0208 | Nonvolatile Content 2 | percent | 80 <header> <Method> | <Test> | <Unit> | <Result> </header>', 'label': [[0, 8, 'method'], [35, 42, 'unit'], [45, 47, 'mean']]}",Solid content
"{'data': 'Characteristics | Solids content ( 1 g - 1 h - 105 °C - DIN 3251 ) , % wt, approx….................................... 55 These datas are only intended as a guide', 'label': [[35, 53, 'measuring_condition'], [56, 64, 'method'], [69, 70, 'unit'], [71, 73, 'measuring_condition'], [119, 121, 'mean']]}",Solid content
"{'data': 'Solid content | 1 h / 200 °C ( 392 °F ) | 50 ± 1 wt % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[16, 39, 'measuring_condition'], [42, 44, 'mean'], [47, 48, 'std'], [49, 51, 'measuring_condition'], [52, 53, 'unit']]}",Solid content
"{'data': 'Solids content | - | approx. 57 % | - <header> <Property> | <Condition> | <Value> | <Method> </header>', 'label': [[29, 31, 'mean'], [32, 33, 'unit']]}",Solid content
"{'data': 'Solid content | 1 h / 200 °C ( 392 °F ) | 82 ± 2 wt % <header> <Typical general characteristics> | <Inspection Method> | <Value> </header>', 'label': [[16, 39, 'measuring_condition'], [42, 44, 'mean'], [47, 48, 'std'], [49, 51, 'measuring_condition'], [52, 53, 'unit']]}",Solid content
"{'data': 'Total Solids: | ( TS 01 ) | 15 % +/ - 1 % . <header> <PROPERTIES> <Test> | <PROPERTIES> <Test Code> | <PROPERTIES> <Specification> </header>', 'label': [[18, 23, 'method'], [28, 30, 'mean'], [31, 32, 'unit'], [38, 39, 'std'], [40, 41, 'unit']]}",Solid content
